   21700    298.20564    78.903877   -6645.0517   -6566.1478     24892.82    963.51916    906.31676    1119.8927    864.34806    29.198331    29.198331    29.198331   -6551.1777 
   21710    294.34726    77.882965   -6643.9919    -6566.109    24891.838    1065.8275    1040.1718     1152.637    1004.6736    29.197947    29.197947    29.197947     -6549.55 
   21720    290.81171    76.947475   -6642.9862   -6566.0387     24890.95     1192.423    1188.6029    1210.4249    1178.2412      29.1976      29.1976      29.1976   -6547.5136 
   21730    289.73699     76.66311   -6642.5803   -6565.9172    24890.167     1317.371    1303.0266    1288.6824    1360.4041    29.197294    29.197294    29.197294   -6545.4516 
   21740    291.52362    77.135842   -6642.8691   -6565.7333      24889.5     1418.525    1374.9548    1365.8957    1514.7246    29.197033    29.197033    29.197033   -6543.6967 
   21750    295.04372    78.067245   -6643.5551   -6565.4879    24888.958    1469.5548    1391.2924    1409.3201    1608.0519    29.196821    29.196821    29.196821   -6542.6591 
   21760    298.84081    79.071939   -6644.2651   -6565.1931    24888.544    1473.8503    1347.0446    1426.7459    1647.7603    29.196659    29.196659    29.196659    -6542.298 
   21770    301.82313    79.861047   -6644.7287   -6564.8677     24888.26    1444.2316    1249.1115     1433.994    1649.5893    29.196548    29.196548    29.196548    -6542.433 
   21780    303.42336    80.284461   -6644.8154   -6564.5309    24888.102    1403.1085    1142.6963    1457.9295    1608.6998    29.196487    29.196487    29.196487   -6542.7352 
   21790    303.54458    80.316535   -6644.5141   -6564.1976    24888.067    1370.6997    1101.4318     1495.066    1515.6014    29.196473    29.196473    29.196473   -6542.9053 
   21800    302.45592    80.028481   -6643.9035    -6563.875    24888.153    1364.2509    1153.9429    1527.8966    1410.9131    29.196507    29.196507    29.196507   -6542.6828 
   21810    300.73152    79.572212   -6643.1352    -6563.563    24888.359    1379.6816    1240.2841    1534.8289    1363.9318    29.196587    29.196587    29.196587   -6542.1309 
   21820    299.22179    79.172744   -6642.4299   -6563.2572    24888.686    1408.8381    1280.2513     1520.458    1425.8051    29.196715    29.196715    29.196715   -6541.3719 
   21830    298.91678     79.09204   -6642.0455   -6562.9535    24889.136    1456.5742    1250.8986    1522.7953    1596.0288    29.196891    29.196891    29.196891   -6540.3262 
   21840    300.30667    79.459799   -6642.1135   -6562.6537    24889.714    1514.7181    1210.8919    1557.8147    1775.4477    29.197117    29.197117    29.197117   -6539.1227 
   21850    302.71788    80.097793   -6642.4657   -6562.3679    24890.424    1567.3177     1247.529    1593.9657    1860.4585    29.197395    29.197395    29.197395    -6538.019 
   21860    304.72519    80.628919   -6642.7403   -6562.1114    24891.272    1610.0665    1371.5958    1622.0217     1836.582    29.197726    29.197726    29.197726   -6537.0975 
   21870    305.29614    80.779991   -6642.6766   -6561.8966    24892.261    1628.3098    1494.5373    1655.1976    1735.1945    29.198113    29.198113    29.198113   -6536.5983 
   21880    304.39066    80.540404   -6642.2673   -6561.7268    24893.391    1608.5595    1550.2266    1664.9626    1610.4894    29.198555    29.198555    29.198555   -6536.7343 
   21890     302.7126    80.096396   -6641.6922   -6561.5958    24894.662    1572.7086    1559.0676    1613.4057    1545.6524    29.199052    29.199052    29.199052    -6537.159 
   21900    301.08785    79.666495    -6641.159   -6561.4925    24896.071    1549.8415    1554.9098    1520.3023    1574.3124    29.199602    29.199602    29.199602   -6537.4096 
   21910    300.18692    79.428112   -6640.8347   -6561.4066    24897.615    1517.3257    1526.7304    1404.8826    1620.3641    29.200206    29.200206    29.200206   -6537.8275 
   21920    300.20753    79.433567   -6640.7657   -6561.3322    24899.292    1418.7138    1436.8371    1238.7624    1580.5419    29.200862    29.200862    29.200862   -6539.2841 
   21930    300.67315    79.556766   -6640.8247   -6561.2679    24901.092    1234.4212    1283.4441    1014.5693    1405.2503    29.201565    29.201565    29.201565   -6542.0825 
   21940     301.0896     79.66696   -6640.8818   -6561.2148    24902.999     1003.055    1119.3871    785.50619    1104.2716    29.202311    29.202311    29.202311   -6545.6241 
   21950     301.3939    79.747476   -6640.9213   -6561.1738    24904.994    786.19574    985.49629    610.69503     762.3959     29.20309     29.20309     29.20309   -6548.9528 
   21960    301.93685    79.891138   -6641.0363   -6561.1451    24907.057     610.4972    841.94949    483.02004    506.52207    29.203897    29.203897    29.203897   -6551.6545 
   21970    303.19326    80.223579   -6641.3538   -6561.1302    24909.174    468.95262    638.98828     373.3156    394.55399    29.204724    29.204724    29.204724   -6553.8394 
   21980    305.24797    80.767245    -6641.901   -6561.1337    24911.332    324.23812    365.19474    256.98488    350.53473    29.205568    29.205568    29.205568   -6556.0923 
   21990    307.64362    81.401122   -6642.5645   -6561.1634    24913.517    144.93382    45.826398     101.0056    287.96946    29.206421    29.206421    29.206421   -6558.9097 
   22000    309.51887    81.897305   -6643.1249   -6561.2276    24915.714   -65.519524   -256.02903   -106.14791    165.61837     29.20728     29.20728     29.20728   -6562.2465 
   22010    309.90779    82.000213   -6643.3312    -6561.331    24917.905   -249.69853   -455.44177   -298.50222    4.8483958    29.208136    29.208136    29.208136   -6565.2145 
   22020    308.46611    81.618751   -6643.0885   -6561.4698    24920.074   -367.67453   -527.87126   -425.91596   -149.23637    29.208984    29.208984    29.208984   -6567.1885 
   22030    305.82551     80.92006   -6642.5517   -6561.6316    24922.211   -430.71881   -507.92973   -507.15813   -277.06857    29.209818    29.209818    29.209818   -6568.3315 
   22040    303.07296    80.191746    -6641.992   -6561.8003    24924.309   -453.36845   -447.14071   -552.76319   -360.20147    29.210638    29.210638    29.210638   -6568.8531 
   22050    301.26024     79.71211   -6641.6743   -6561.9622    24926.367   -482.47723   -423.05993   -597.40645   -426.96529    29.211442    29.211442    29.211442   -6569.4685 
   22060    301.00111    79.643545   -6641.7541   -6562.1106    24928.382   -586.30131   -503.14801   -711.03117   -544.72474    29.212229    29.212229    29.212229   -6571.2329 
   22070    302.12026    79.939667   -6642.1871   -6562.2474    24930.344   -766.20308   -686.29509   -895.14863   -717.16553    29.212995    29.212995    29.212995   -6574.1697 
   22080    303.53189    80.313178   -6642.6935   -6562.3803    24932.238   -956.32659   -914.65348   -1064.6861   -889.64017    29.213735    29.213735    29.213735   -6577.2622 
   22090    303.92134    80.416224   -6642.9333    -6562.517    24934.048   -1102.0053   -1133.9707   -1155.7282    -1016.317    29.214442    29.214442    29.214442   -6579.6671 
   22100    302.55822    80.055549   -6642.7148   -6562.6593     24935.76   -1186.0361    -1278.029   -1186.9256   -1093.1537    29.215111    29.215111    29.215111   -6581.1184 
   22110    299.63039    79.280857   -6642.0805   -6562.7996    24937.369   -1228.2085   -1316.8669   -1217.7384   -1150.0204    29.215739    29.215739    29.215739   -6581.9163 
   22120    296.60993    78.481657   -6641.4064   -6562.9247    24938.869   -1278.0961   -1326.4816   -1292.6578   -1215.1488    29.216325    29.216325    29.216325   -6582.8191 
   22130    295.56006    78.203867    -6641.227   -6563.0231    24940.256   -1364.1846   -1388.5623   -1404.0571   -1299.9344    29.216866    29.216866    29.216866   -6584.2587 
   22140    297.48127    78.712209   -6641.8063   -6563.0941    24941.522   -1465.1552    -1505.791   -1496.4309   -1393.2438    29.217361    29.217361    29.217361   -6585.9026 
   22150    301.28809    79.719477   -6642.8693   -6563.1498    24942.659    -1558.602   -1647.5547   -1540.2707   -1487.9807    29.217805    29.217805    29.217805   -6587.4141 
   22160    304.51371    80.572962   -6643.7827   -6563.2098    24943.659   -1623.7407   -1764.1739   -1539.3214   -1567.7267    29.218195    29.218195    29.218195   -6588.4892 
   22170    305.26479    80.771694   -6644.0618   -6563.2901    24944.516   -1674.9184   -1840.0121   -1535.6075   -1649.1356     29.21853     29.21853     29.21853   -6589.3671 
   22180     303.5219    80.310535   -6643.7045    -6563.394    24945.225   -1715.6648   -1847.1629    -1555.814   -1744.0176    29.218807    29.218807    29.218807   -6590.1062 
   22190    300.54001    79.521539   -6643.0337   -6563.5121    24945.784   -1728.4814   -1763.7343   -1586.8414   -1834.8685    29.219025    29.219025    29.219025   -6590.4245 
   22200    297.84022    78.807186   -6642.4369   -6563.6297     24946.19   -1711.0061   -1643.9418   -1602.1936    -1886.883    29.219184    29.219184    29.219184   -6590.2704 
   22210    296.45162    78.439768   -6642.1739   -6563.7341    24946.446   -1685.8238   -1591.2778   -1603.8346    -1862.359    29.219284    29.219284    29.219284    -6589.983 
   22220     296.3916    78.423888   -6642.2435   -6563.8196    24946.554   -1657.4199   -1641.9128   -1589.9583   -1740.3887    29.219326    29.219326    29.219326   -6589.6264 
   22230    296.91669    78.562826   -6642.4494   -6563.8866    24946.516   -1629.2652   -1739.2822    -1573.042   -1575.4714    29.219311    29.219311    29.219311   -6589.2549 
   22240    297.07641    78.605086   -6642.5428   -6563.9377    24946.335   -1599.4421    -1787.086   -1563.0857   -1448.1545     29.21924     29.21924     29.21924   -6588.8415 
   22250    296.23848    78.383373   -6642.3572   -6563.9738    24946.013   -1556.5137   -1747.8302    -1544.626   -1377.0848    29.219114    29.219114    29.219114   -6588.2088 
   22260    294.75062    77.989692   -6641.9801   -6563.9904    24945.555   -1498.4677   -1646.6783   -1504.2767    -1344.448    29.218935    29.218935    29.218935   -6587.3213 
   22270    293.84861    77.751026   -6641.7312   -6563.9802    24944.964   -1457.6949   -1555.7878   -1463.1724   -1354.1246    29.218705    29.218705    29.218705   -6586.6757 
   22280    294.83994    78.013326   -6641.9509   -6563.9376    24944.246   -1448.3177   -1524.2761   -1429.4254   -1391.2517    29.218424    29.218424    29.218424   -6586.4864 
   22290    297.90698     78.82485   -6642.6894   -6563.8645    24943.401   -1450.8514    -1545.411   -1396.3699   -1410.7732    29.218094    29.218094    29.218094    -6586.452 
   22300    301.69315    79.826655   -6643.5988   -6563.7721    24942.428   -1450.2459   -1607.7875   -1374.5212   -1368.4288    29.217715    29.217715    29.217715   -6586.3493 
   22310     304.1944    80.488474   -6644.1647   -6563.6763    24941.328     -1449.83   -1678.3166   -1385.1211   -1286.0524    29.217285    29.217285    29.217285    -6586.246 
   22320    304.15248    80.477384    -6644.066   -6563.5886    24940.102   -1447.0558   -1704.2411   -1411.5912    -1225.335    29.216806    29.216806    29.216806    -6586.114 
   22330    302.05413    79.922169   -6643.4315   -6563.5093    24938.749   -1405.4436   -1630.4683   -1393.7027   -1192.1598    29.216278    29.216278    29.216278   -6585.3858 
   22340    299.56944    79.264732   -6642.6917   -6563.4269    24937.273   -1306.3912   -1460.0234   -1309.3344   -1149.8158    29.215702    29.215702    29.215702   -6583.7604 
   22350    298.21182    78.905511   -6642.2303   -6563.3248    24935.683     -1175.23   -1254.4307   -1177.8953   -1093.3641    29.215081    29.215081    29.215081   -6581.6156 
   22360     298.6387    79.018462   -6642.2067   -6563.1882    24933.991   -1050.9407   -1082.1551   -1030.9786   -1039.6883     29.21442     29.21442     29.21442   -6579.5436 
   22370    300.40224    79.485087   -6642.4941   -6563.0091    24932.208    -919.7008   -954.40574   -867.02937   -937.66727    29.213723    29.213723    29.213723   -6577.3209 
   22380    302.21698    79.965258   -6642.7521   -6562.7869    24930.344   -751.05736   -842.16414   -679.33422   -731.67373    29.212995    29.212995    29.212995   -6574.4736 
   22390    302.99648     80.17151   -6642.6979   -6562.5264    24928.416    -571.5766    -739.9609   -518.32602   -456.44288    29.212242    29.212242    29.212242   -6571.4197 
   22400    302.55597    80.054952    -6642.288    -6562.233    24926.438   -427.94443   -645.42578   -431.89821    -206.5093     29.21147     29.21147     29.21147   -6568.8909 
   22410    301.57659    79.795812   -6641.7055   -6561.9097    24924.423   -307.38916   -510.41484   -379.04359   -32.709066    29.210682    29.210682    29.210682   -6566.6916 
   22420    300.96041    79.632776   -6641.1913   -6561.5586    24922.382   -180.92278   -314.93013   -285.37766     57.53944    29.209885    29.209885    29.209885   -6564.3729 
   22430    301.35389    79.736889   -6640.9219    -6561.185    24920.326   -41.502021   -86.070676   -123.74624     85.31085    29.209082    29.209082    29.209082   -6561.8305 
   22440    302.91991    80.151249   -6640.9517   -6560.8005    24918.268    77.596217    113.11065    59.856999    59.821005    29.208278    29.208278    29.208278   -6559.5937 
   22450    305.33834    80.791156   -6641.2141    -6560.423    24916.217    164.89368    245.77135     208.1064    40.803294    29.207476    29.207476    29.207476   -6557.8586 
   22460    308.06852    81.513549   -6641.5873   -6560.0738    24914.182    241.22641    325.32764    277.50323    120.84837    29.206681    29.206681    29.206681   -6556.3227 
   22470    310.66009    82.199268   -6641.9724   -6559.7731    24912.168    325.27977    365.57756    290.50415     319.7576    29.205894    29.205894    29.205894   -6554.7153 
   22480    312.85178    82.779179   -6642.3162   -6559.5371    24910.185    437.23287    377.94536    327.38984    606.36341    29.205119    29.205119    29.205119   -6552.7391 
   22490    314.14403    83.121102   -6642.4977   -6559.3766    24908.241    576.55217     416.1148       421.49    892.05172    29.204359    29.204359    29.204359   -6550.4133 
   22500    313.67405    82.996749   -6642.2932   -6559.2964    24906.348    726.11625    506.62167    562.20361    1109.5235     29.20362     29.20362     29.20362   -6548.0087 
   22510    311.03659    82.298888   -6641.5902   -6559.2913    24904.521    881.86882     658.4896    735.49271    1251.6242    29.202905    29.202905    29.202905   -6545.5834 
   22520    307.12821    81.264747   -6640.6103   -6559.3455    24902.771     1053.734    870.83693    930.74239    1359.6227    29.202222    29.202222    29.202222   -6542.9672 
   22530    303.66932    80.349541   -6639.7875   -6559.4379    24901.115    1212.7722    1086.8098    1109.3317    1442.1751    29.201574    29.201574    29.201574    -6540.589 
   22540    302.17591    79.954391   -6639.5058   -6559.5514    24899.566    1328.5162    1262.4737    1245.5986    1477.4762    29.200969    29.200969    29.200969   -6538.9048 
   22550    303.10961    80.201443   -6639.8815     -6559.68    24898.134    1422.3867    1411.6223    1366.2888     1489.249    29.200409    29.200409    29.200409   -6537.5759 
   22560    305.44945    80.820554   -6640.6508   -6559.8302    24896.827    1510.8605     1529.146    1486.1964    1517.2391    29.199898    29.199898    29.199898   -6536.3524 
   22570     307.2928    81.308297   -6641.3237   -6560.0154    24895.653    1594.1762    1615.0462    1590.0459    1577.4366    29.199439    29.199439    29.199439   -6535.2441 
   22580    307.30575    81.311722   -6641.5575   -6560.2458     24894.62    1652.5791    1672.7826    1654.0354    1630.9191    29.199035    29.199035    29.199035    -6534.568 
   22590    305.58215    80.855668   -6641.3766   -6560.5209    24893.731    1656.7244    1670.8724    1656.8904    1642.4104    29.198687    29.198687    29.198687   -6534.7796 
   22600    303.39984    80.278236   -6641.1079   -6560.8297    24892.988    1622.2563    1593.1294     1621.891    1651.7487    29.198397    29.198397    29.198397   -6535.6247 
   22610    302.03167    79.916225    -6641.074   -6561.1578    24892.387    1617.5354    1520.8275     1600.894    1730.8846    29.198162    29.198162    29.198162   -6536.0268 
   22620    301.60375       79.803   -6641.2967   -6561.4937    24891.929    1656.1627    1527.2032    1598.5644    1842.7205    29.197983    29.197983    29.197983    -6535.763 
   22630    301.25295    79.710181   -6641.5391   -6561.8289    24891.616     1656.772    1560.9945    1572.0599    1837.2616    29.197861    29.197861    29.197861   -6536.0891 
   22640    300.39946    79.484351   -6641.6392   -6562.1549    24891.448    1606.8363    1560.7369    1545.6501    1714.1219    29.197795    29.197795    29.197795    -6537.191 
   22650    299.38806    79.216739   -6641.6781   -6562.4614    24891.422    1578.3192    1521.7321    1571.5548    1641.6706    29.197785    29.197785    29.197785   -6537.9406 
   22660    299.08173    79.135685   -6641.8761   -6562.7404    24891.534    1563.2685    1451.4706    1577.9931    1660.3418    29.197828    29.197828    29.197828   -6538.4533 
   22670    300.09147    79.402856   -6642.3928   -6562.9899    24891.782    1491.0117    1340.4943    1479.1112    1653.4296    29.197926    29.197926    29.197926   -6539.8252 
   22680    302.09094     79.93191   -6643.1477   -6563.2158    24892.161    1379.0539    1221.6575    1318.9573    1596.5469    29.198074    29.198074    29.198074   -6541.7902 
   22690    303.93769    80.420551   -6643.8486   -6563.4281    24892.661    1273.3892    1133.0062    1156.3961    1530.7652    29.198269    29.198269    29.198269   -6543.6437 
   22700    304.37586    80.536489   -6644.1711   -6563.6346    24893.273    1166.9989    1050.3833    1026.0137    1424.5997    29.198509    29.198509    29.198509   -6545.5027 
   22710    302.85836    80.134965   -6643.9702   -6563.8352    24893.987    1057.1452     954.2355     967.2191    1249.9809    29.198788    29.198788    29.198788   -6547.4097 
   22720    299.96485    79.369354   -6643.3904   -6564.0211    24894.794    985.42866    866.94423    999.30311    1090.0386    29.199103    29.199103    29.199103   -6548.7094 
   22730    297.11501    78.615301   -6642.7949   -6564.1796    24895.687    971.28851    806.45016    1073.7879    1033.6275    29.199452    29.199452    29.199452   -6549.0871 
   22740    295.73466    78.250065   -6642.5522   -6564.3022    24896.666    971.66786    751.95729    1114.7481    1048.2982    29.199835    29.199835    29.199835   -6549.2031 
   22750    296.39495    78.424774   -6642.8133   -6564.3885     24897.73    915.25003    679.24646     1049.198    1017.3056    29.200251    29.200251    29.200251   -6550.1656 
   22760    298.78037    79.055945   -6643.5035   -6564.4476    24898.873    783.67064    596.60538    867.91862     886.4879    29.200698    29.200698    29.200698   -6552.2688 
   22770    301.81879    79.859898   -6644.3545   -6564.4946    24900.084    631.00485    507.46491    671.56551    713.98412    29.201171    29.201171    29.201171   -6554.6879 
   22780    303.90099    80.410839   -6644.9566   -6564.5457    24901.352    505.73579    402.88161    545.06429    569.26148    29.201667    29.201667    29.201667   -6556.6855 
   22790    303.65412    80.345519   -6644.9562   -6564.6107    24902.663     437.7683    317.32578    507.72073    488.25839    29.202179    29.202179    29.202179   -6557.8065 
   22800    300.72758    79.571168   -6644.2578   -6564.6867    24904.014    414.51373    265.76892    531.94719    445.82508    29.202707    29.202707    29.202707   -6558.2435 
   22810    296.28591    78.395922   -6643.1542   -6564.7583      24905.4    385.93225     224.8369    541.50475    391.45508    29.203249    29.203249    29.203249   -6558.7591 
   22820    292.56496    77.411378   -6642.2168   -6564.8055     24906.82    326.39225    187.77986    462.37323    329.02367    29.203804    29.203804    29.203804   -6559.7315 
   22830    291.54502    77.141505   -6641.9549   -6564.8134    24908.268    223.89467    124.85043     281.3048    265.52879     29.20437     29.20437     29.20437   -6561.3326 
   22840    293.72459    77.718211   -6642.4982     -6564.78    24909.736    92.166475    33.264036    51.227596    192.00779    29.204944    29.204944    29.204944    -6563.347 
   22850    297.80424    78.797667   -6643.5143   -6564.7166    24911.211   -54.230432   -64.049362   -173.13418    74.492242     29.20552     29.20552     29.20552   -6565.5598 
   22860    301.50268    79.776259   -6644.4192    -6564.643    24912.682   -194.99309   -141.87422   -358.12681   -84.978236    29.206095    29.206095    29.206095    -6567.675 
   22870    303.16504    80.216111   -6644.7935   -6564.5774    24914.136   -303.77235   -191.84719   -475.31804   -244.15183    29.206663    29.206663    29.206663   -6569.3011 
   22880    302.74324    80.104503   -6644.6332   -6564.5287    24915.563   -371.10606   -229.05096   -519.94706   -364.32016    29.207221    29.207221    29.207221   -6570.2998 
   22890    301.33317    79.731405   -6644.2261   -6564.4947    24916.957   -416.99536   -274.07677   -530.78959   -446.11973    29.207766    29.207766    29.207766   -6570.9798 
   22900    300.18155    79.426692   -6643.8949   -6564.4682    24918.315   -457.27528   -348.22716    -524.3129   -499.28578    29.208296    29.208296    29.208296   -6571.5801 
   22910    299.84593    79.337888    -6643.781   -6564.4431    24919.633   -502.49015   -433.72304   -528.03815   -545.70925    29.208811    29.208811    29.208811   -6572.2587 
   22920    300.06007    79.394548   -6643.8116   -6564.4171    24920.906   -558.27492   -484.45013   -577.50082   -612.87383    29.209309    29.209309    29.209309   -6573.1007 
   22930    299.99468    79.377248   -6643.7677   -6564.3905     24922.13   -596.81286   -497.63816   -641.03145   -651.76897    29.209787    29.209787    29.209787    -6573.674 
   22940    298.75867    79.050206   -6643.4122    -6564.362    24923.302   -614.48817   -540.78514   -695.84284   -606.83653    29.210245    29.210245    29.210245    -6573.921 
   22950    296.35121    78.413203   -6642.7379   -6564.3247     24924.42   -619.29394   -624.75681   -734.77842   -498.34659    29.210682    29.210682    29.210682   -6573.9588 
   22960    293.84332    77.749624   -6642.0147   -6564.2651    24925.484   -600.36114   -686.76149   -730.87747   -383.44448    29.211097    29.211097    29.211097   -6573.6051 
   22970    292.76967    77.465542   -6641.6332   -6564.1677    24926.495   -564.60287   -697.41283   -673.99449   -322.40129    29.211492    29.211492    29.211492   -6572.9517 
   22980     294.0315    77.799416   -6641.8199   -6564.0205    24927.456   -557.06468   -683.59871   -610.90656   -376.68877    29.211867    29.211867    29.211867   -6572.6876 
   22990    297.09812     78.61083   -6642.4304   -6563.8196    24928.368   -607.24248   -677.37014     -592.414    -551.9433    29.212224    29.212224    29.212224   -6573.2677 
   23000    300.42123    79.490112   -6643.0589   -6563.5688    24929.226    -682.0657   -681.13765   -596.14729   -768.91215    29.212559    29.212559    29.212559   -6574.1815 
   23010    302.32642    79.994215   -6643.2706   -6563.2764    24930.025   -746.17496   -703.37318   -593.65025   -941.50144    29.212871    29.212871    29.212871    -6574.887 
   23020    302.03762      79.9178   -6642.8653   -6562.9475    24930.758   -789.74212   -778.11727    -613.0896    -978.0195    29.213157    29.213157    29.213157   -6575.2363 
   23030     300.3095    79.460547   -6642.0403   -6562.5797    24931.421   -820.29079   -906.84815   -695.58322   -858.44101    29.213416    29.213416    29.213416   -6575.3443 
   23040    298.77605    79.054804   -6641.2204   -6562.1656    24932.013   -834.16324   -1018.4481   -801.11554   -682.92606    29.213647    29.213647    29.213647   -6575.1463 
   23050     298.9376     79.09755   -6640.7994   -6561.7019    24932.531    -862.2967   -1090.2195   -871.18354   -625.48706     29.21385     29.21385     29.21385   -6575.1206 
   23060    301.50487    79.776838   -6640.9772   -6561.2003    24932.973   -934.91229   -1137.2439   -888.19124   -779.30172    29.214022    29.214022    29.214022   -6575.7494 
   23070    305.82504    80.919936   -6641.6133   -6560.6934    24933.333   -1018.9672   -1136.6459    -855.6736    -1064.582    29.214163    29.214163    29.214163   -6576.5507 
   23080    310.03771    82.034589   -6642.2618   -6560.2273    24933.604   -1090.5828   -1107.5931   -823.54523   -1340.6101    29.214269    29.214269    29.214269   -6577.1993 
   23090    312.16955    82.598663   -6642.4417    -6559.843    24933.779    -1137.708   -1083.4799   -849.09578   -1480.5483    29.214337    29.214337    29.214337   -6577.5486 
   23100    311.63965    82.458454   -6642.0178   -6559.5593    24933.854   -1130.1624   -1075.1019   -907.76058   -1407.6246    29.214366    29.214366    29.214366   -6577.1474 
   23110    309.56603    81.909785   -6641.2791   -6559.3693    24933.831   -1064.6085   -1091.3371   -946.23127   -1156.2572    29.214357    29.214357    29.214357   -6575.9373 
   23120    307.50062    81.363287   -6640.6163    -6559.253    24933.714   -989.92919   -1119.3461     -971.437   -879.00448    29.214312    29.214312    29.214312   -6574.6587 
   23130    306.67326    81.144369   -6640.3348   -6559.1904     24933.51   -912.32974   -1088.9897   -966.29896   -681.70055    29.214232    29.214232    29.214232   -6573.3883 
   23140    307.55724    81.378267   -6640.5488   -6559.1705    24933.226   -823.77174   -989.73573   -877.11721   -604.46228    29.214121    29.214121    29.214121   -6571.9901 
   23150    309.47047    81.884499   -6641.0768   -6559.1923     24932.87   -753.66369   -907.82132   -706.40018   -646.76956    29.213982    29.213982    29.213982   -6570.9207 
   23160    311.00762    82.291223   -6641.5516   -6559.2604    24932.448   -701.76997    -874.9475    -501.2373    -729.1251    29.213817    29.213817    29.213817   -6570.1811 
   23170    310.83138     82.24459   -6641.6219   -6559.3773    24931.964   -616.29251   -816.28894   -310.86064   -721.72794    29.213628    29.213628    29.213628   -6568.9676 
   23180    308.50648    81.629432   -6641.1652   -6559.5357    24931.427    -493.1688   -693.54316   -179.31558   -606.64766    29.213418    29.213418    29.213418   -6567.2099 
   23190    304.80817    80.650874   -6640.3693   -6559.7184    24930.847   -378.53058   -540.13808   -127.83139   -467.62228    29.213192    29.213192    29.213192   -6565.6086 
   23200    301.12808     79.67714   -6639.5807   -6559.9035    24930.233   -293.91052   -372.31755   -146.04764   -363.36636    29.212952    29.212952    29.212952   -6564.4769 
   23210    298.82768    79.068465   -6639.1417   -6560.0732    24929.594   -214.35485   -194.40853   -164.85406   -283.80196    29.212702    29.212702    29.212702   -6563.4085 
   23220    298.72123    79.040297   -6639.2597   -6560.2194    24928.936   -161.01686   -63.141585   -165.86121   -254.04779    29.212445    29.212445    29.212445   -6562.7248 
   23230    300.49082    79.508524   -6639.8541   -6560.3455    24928.263    -137.9647    -26.72284   -137.93551   -249.23577    29.212183    29.212183    29.212183   -6562.4921 
   23240    302.71178    80.096179    -6640.559   -6560.4628    24927.579   -142.24199   -124.40989   -107.13664   -195.17943    29.211915    29.211915    29.211915   -6562.6759 
   23250    303.81134    80.387118   -6640.9701    -6560.583    24926.882    -169.2315   -321.50822   -106.77561   -79.410671    29.211643    29.211643    29.211643   -6563.2159 
   23260    303.43163    80.286648   -6640.9978   -6560.7111    24926.171   -187.08342   -505.49748   -112.52171    56.768919    29.211365    29.211365    29.211365   -6563.6217 
   23270    302.63341    80.075443   -6640.9209   -6560.8455    24925.444   -211.44458   -579.70912   -156.29497    101.67035    29.211081    29.211081    29.211081    -6564.135 
   23280    302.85165    80.133189   -6641.1162    -6560.983    24924.697   -293.23598   -550.89294     -288.485   -40.329999     29.21079     29.21079     29.21079   -6565.5448 
   23290    304.88587    80.671434   -6641.7977   -6561.1263    24923.925   -411.12138    -486.0507   -460.88202   -286.43142    29.210488    29.210488    29.210488   -6567.5218 
   23300    308.35711    81.589908   -6642.8767   -6561.2868    24923.117   -504.31437   -441.14847   -584.12496   -487.66968    29.210172    29.210172    29.210172   -6569.1318 
   23310    311.45955    82.410801   -6643.8927   -6561.4819    24922.266   -560.20735   -461.51078    -642.4358   -576.67547     29.20984     29.20984     29.20984    -6570.196 
   23320    311.93796    82.537386   -6644.2608   -6561.7234    24921.365   -572.38322   -519.41685   -665.84433   -531.88847    29.209488    29.209488    29.209488   -6570.6267 
   23330    308.85097    81.720583   -6643.7266   -6562.0061    24920.416   -515.57425   -510.45555   -667.40818   -368.85903    29.209117    29.209117    29.209117   -6570.0253 
   23340    303.34726    80.264326   -6642.5686   -6562.3043    24919.421   -380.14934   -387.46354   -602.07101   -150.91348    29.208728    29.208728    29.208728   -6568.2169 
   23350    297.90734    78.824946   -6641.4091   -6562.5841    24918.394   -211.44118   -207.95369   -448.02094    21.651093    29.208327    29.208327    29.208327   -6565.8726 
   23360    294.85478    78.017252   -6640.8368   -6562.8196    24917.349   -80.126581   -61.599555   -266.31741    87.537223    29.207919    29.207919    29.207919   -6564.0657 
   23370    294.95667    78.044212   -6641.0465   -6563.0023    24916.296   -8.7699781   -12.635912   -108.95068    95.276656    29.207507    29.207507    29.207507   -6563.1387 
   23380    297.22455    78.644284   -6641.7842   -6563.1399    24915.242    22.706696    -66.76571    31.727742    103.15806    29.207095    29.207095    29.207095   -6562.7868 
   23390    299.98686    79.375178    -6642.624   -6563.2489     24914.19    20.371338   -178.06715    133.38087     105.8003    29.206685    29.206685    29.206685   -6562.9321 
   23400    301.90835    79.883596   -6643.2292   -6563.3456    24913.141   -1.8478737     -272.322    154.74347    112.03491    29.206274    29.206274    29.206274   -6563.3744 
   23410    302.61404    80.070317   -6643.5116   -6563.4413    24912.091   -1.2354298   -265.40683    122.57495    139.12558    29.205864    29.205864    29.205864   -6563.4605 
   23420    302.74644     80.10535   -6643.6456   -6563.5402    24911.042    41.511355   -133.94577    75.067071    183.41277    29.205454    29.205454    29.205454   -6562.8948 
   23430    303.14798    80.211597   -6643.8555   -6563.6439    24909.997    90.792053    51.934468    16.433246    204.00845    29.205046    29.205046    29.205046   -6562.2323 
   23440    303.91251    80.413888   -6644.1689    -6563.755     24908.96    142.30565    229.09395    10.507777    187.31524    29.204641    29.204641    29.204641   -6561.5426 
   23450    304.26912    80.508245   -6644.3853    -6563.877    24907.936    211.95706    350.66757    116.96624    168.23738     29.20424     29.20424     29.20424   -6560.5819 
