277 2 2.21681 5.7911 1.46646 
331 2 1.33893 5.51106 1.16262 
170 1 0.0957336 6.31058 1.6536 
115 1 1.09493 7.35661 1.96916 
261 2 2.38468 6.64265 2.19245 
412 2 0.61301 6.13663 0.574394 
289 2 0.876438 6.96065 1.07294 
157 1 1.25396 6.32668 1.87624 
29 1 2.06734 6.91393 1.20333 
191 1 1.76884 6.22197 0.515921 
413 2 1.82217 7.95297 1.19147 
45 1 0.519691 7.06756 0.0960469 
336 2 2.48785 7.1033 0.192486 
108 1 0.0822764 7.21939 1.86044 
190 1 1.42785 7.43565 0.383176 
303 2 2.4179 7.68602 2.08349 
119 1 1.74301 5.76901 2.56277 
200 1 1.22394 5.34665 0.0503979 
273 2 4.44261 7.92678 0.788694 
180 1 2.84736 7.87372 0.944886 
184 1 4.78872 7.20174 1.58166 
52 1 3.42546 7.26879 0.54006 
402 2 3.25613 6.01994 1.84588 
235 1 4.3265 6.01899 2.15615 
423 2 2.93333 6.30499 0.83263 
316 2 3.12026 7.07228 1.66097 
311 2 3.8541 7.6475 1.58282 
129 1 4.07301 6.4832 1.30737 
497 2 4.47476 6.87777 0.407432 
33 1 4.80805 5.72688 0.495271 
8 1 5.24724 6.23042 1.33985 
467 2 4.2207 7.2427 2.44161 
374 2 3.72067 6.16111 0.340585 
14 1 3.35001 7.87737 2.48432 
439 2 5.2274 6.68498 2.31643 
179 1 5.15441 7.66913 2.49572 
49 1 7.54556 7.89987 2.54531 
256 2 6.78029 5.38172 1.67792 
306 2 7.8676 5.3952 0.025566 
36 1 6.24331 7.76922 2.45851 
79 1 5.39623 5.57333 2.2577 
447 2 7.98893 7.97437 0.186481 
23 1 6.70316 5.46651 0.58503 
231 1 7.70864 5.72668 1.04889 
296 2 6.03196 6.44385 0.742439 
375 2 5.90469 7.15193 1.61513 
121 1 7.75124 6.93377 0.946522 
185 1 6.76696 7.24637 0.816606 
64 1 5.3779 7.35165 0.680643 
268 2 6.89964 6.98196 2.02839 
136 1 6.96481 6.34938 1.20722 
406 2 7.17028 6.13981 2.29211 
227 1 6.1302 6.14837 1.825 
329 2 7.42395 6.22707 0.115862 
431 2 6.18141 6.77024 2.65831 
197 1 0.872559 0.489352 3.01229 
356 2 0.963145 1.81199 2.76334 
383 2 1.82042 0.589534 3.53282 
359 2 1.65179 1.6244 3.70687 
259 2 1.7048 1.18079 2.67097 
346 2 0.687441 1.26917 3.62572 
430 2 1.00662 0.0236964 3.94807 
40 1 1.73009 0.971724 4.67244 
166 1 0.734118 0.722621 4.61039 
18 1 1.37154 1.99195 4.70712 
485 2 0.156983 1.70615 4.59223 
155 1 0.792734 2.3038 3.95122 
468 2 2.48959 0.438625 5.22027 
243 1 2.51922 1.79978 4.25195 
210 1 2.56882 1.311 3.31585 
130 1 2.43162 2.50352 3.29588 
453 2 1.42482 2.58496 3.09647 
326 2 0.215233 2.65477 2.95454 
173 1 1.9268 2.65838 4.19927 
496 2 2.14988 1.67975 5.32547 
4 1 3.15092 2.03941 2.75867 
149 1 5.26321 0.704912 2.78799 
397 2 3.07257 0.207088 3.49133 
305 2 2.74712 0.819339 4.21564 
198 1 4.0618 1.86719 2.97475 
37 1 3.86706 2.63888 5.11704 
80 1 4.434 2.17022 3.99219 
323 2 4.65222 1.06453 4.3408 
275 2 3.50269 0.954216 2.97657 
87 1 4.2 1.77039 5.04118 
343 2 3.45482 1.59683 3.97343 
85 1 4.47459 1.01196 3.28441 
282 2 5.15214 1.84502 3.20838 
22 1 3.92197 0.234545 4.16309 
347 2 3.94202 0.630463 5.17269 
416 2 5.05292 0.299499 3.99099 
339 2 3.43784 2.52335 3.68927 
63 1 4.95705 2.57483 4.83428 
385 2 5.2786 1.68634 5.27902 
27 1 3.23155 1.47206 5.08384 
153 1 7.81816 0.758052 2.95074 
319 2 7.88265 1.82572 3.52238 
11 1 5.34601 0.622543 5.04942 
221 1 7.80249 0.92161 5.29454 
444 2 7.77244 0.872864 3.9929 
98 1 5.80562 1.60506 4.25756 
365 2 6.23391 0.518532 4.34503 
124 1 6.12397 0.961033 3.35219 
283 2 6.9109 0.276647 3.66018 
143 1 6.85683 1.32695 4.16231 
368 2 6.20007 1.1731 5.16372 
271 2 6.27705 2.07313 3.31843 
284 2 7.1125 1.50118 3.13154 
260 2 6.89682 0.427472 5.10609 
234 1 7.16522 1.61038 5.08269 
238 1 7.04005 2.33701 4.093 
332 2 6.20967 2.28846 5.01089 
217 1 7.29803 2.58717 4.95575 
32 1 7.16408 2.52357 2.73828 
362 2 0.23561 4.40747 2.75868 
56 1 1.89621 2.74501 5.18424 
240 1 2.29001 3.41027 2.8354 
482 2 1.45353 3.49908 3.56193 
220 1 0.421602 4.17164 4.62453 
58 1 1.20656 4.52151 3.24704 
353 2 0.982889 3.27807 4.41617 
357 2 2.24229 4.21947 3.53282 
232 1 2.07569 3.71344 4.58313 
204 1 1.44634 4.45148 4.28993 
395 2 0.10374 4.7001 3.73499 
110 1 0.410371 3.76508 3.63257 
286 2 2.44864 4.83026 4.51861 
117 1 0.0392784 2.83728 4.2462 
81 1 0.46299 5.33228 4.9267 
481 2 1.90541 5.22186 3.5178 
410 2 0.920949 5.32188 3.932 
317 2 0.74374 2.72575 5.31891 
494 2 3.0528 4.20645 2.82195 
111 1 4.43751 2.77383 2.95291 
449 2 4.61008 3.52063 5.23586 
477 2 2.85478 2.90647 4.6758 
167 1 4.76103 3.80156 3.04883 
459 2 4.5354 4.30643 3.96244 
68 1 3.79437 3.49018 4.46681 
464 2 2.88674 3.40181 3.8084 
134 1 2.98998 5.13143 3.52516 
126 1 3.50816 4.39673 3.97465 
42 1 3.8831 3.45261 3.41835 
341 2 4.73329 3.24802 3.9828 
441 2 3.88375 4.68763 3.06962 
152 1 3.05895 4.01855 4.81011 
252 2 4.18778 4.46343 4.91864 
246 1 5.13441 5.27187 4.00839 
77 1 5.54746 3.36159 4.74472 
69 1 5.71874 2.69226 4.02575 
88 1 5.50543 2.81277 3.01534 
105 1 5.45433 4.50207 4.67934 
310 2 5.49904 4.76017 3.14048 
458 2 5.79839 3.82876 3.82376 
62 1 6.95807 4.11582 4.12639 
300 2 6.47779 3.06935 3.36624 
196 1 6.58408 3.23298 4.43601 
480 2 6.09586 4.74038 3.88754 
267 2 7.39916 3.37198 3.52447 
369 2 7.4419 3.6719 4.99587 
96 1 7.54443 4.76691 4.74662 
213 1 6.63783 4.3624 3.10433 
355 2 6.35675 4.10583 5.13954 
95 1 7.47113 5.1341 2.88091 
450 2 7.07561 5.3299 3.77658 
194 1 6.46186 5.21491 4.80455 
391 2 0.631926 6.393 2.71038 
13 1 2.04676 7.93727 4.27327 
226 1 1.56194 7.85852 2.67608 
472 2 0.604249 5.41292 2.96201 
350 2 0.572254 7.40909 2.86259 
10 1 1.50341 5.33647 4.80161 
484 2 0.454049 7.23054 4.63021 
222 1 0.577062 6.79824 3.68032 
70 1 1.51713 6.22357 3.60597 
380 2 1.57082 6.86231 2.76331 
463 2 1.53248 7.33813 3.57813 
291 2 0.94056 6.21163 4.56798 
345 2 1.49453 6.96774 4.44114 
294 2 2.52988 7.40103 3.14745 
12 1 2.50798 6.1689 3.19505 
66 1 2.46946 6.93344 4.09687 
97 1 2.44814 5.9088 4.18481 
162 1 1.41483 7.97497 5.15324 
315 2 2.00141 6.29675 5.08428 
393 2 2.30648 7.31084 5.16126 
150 1 4.6945 7.9014 4.91436 
160 1 4.45209 5.43305 4.79018 
434 2 3.324 5.39869 4.48737 
107 1 4.65775 5.39508 2.87783 
113 1 2.98843 7.80874 4.48086 
224 1 3.39947 6.64684 2.74915 
495 2 4.05612 5.43544 3.7362 
24 1 3.07358 6.54787 4.82927 
442 2 3.66019 5.62143 2.87615 
338 2 3.41312 7.23786 3.65737 
297 2 3.3989 6.25868 3.69476 
488 2 4.41644 6.43965 3.23968 
436 2 4.98434 6.31751 4.20113 
112 1 4.48456 7.25401 4.07765 
304 2 3.81082 7.37618 4.86455 
247 1 3.92447 6.32364 4.56375 
429 2 4.25942 7.84198 3.21659 
279 2 4.79967 6.83749 5.06692 
57 1 5.15326 7.13742 3.39621 
440 2 5.87137 7.95494 3.44899 
438 2 6.45327 5.51679 2.77463 
266 2 5.50625 5.72521 5.03739 
192 1 7.79586 5.90626 4.4954 
172 1 7.96863 7.86517 3.52523 
188 1 7.64383 7.87231 4.48158 
278 2 5.40269 6.07919 3.34495 
244 1 7.86975 5.96163 3.47663 
491 2 7.70507 6.85668 2.92729 
272 2 5.50036 7.47797 4.45214 
308 2 7.58006 6.89479 4.00548 
146 1 6.08379 6.86838 3.7585 
263 2 6.86088 7.39012 3.27777 
193 1 6.82108 6.3119 3.37453 
366 2 6.8448 6.29656 4.6394 
469 2 5.89868 6.6279 4.86862 
48 1 6.05183 5.8389 4.10634 
104 1 6.6821 7.4787 4.34047 
118 1 7.22248 7.40193 5.26494 
399 2 6.07792 7.84527 5.15754 
387 2 0.903895 0.516325 7.87944 
466 2 1.65239 1.29313 7.59499 
253 2 1.1887 2.17926 7.69035 
340 2 2.21736 2.11947 7.38667 
470 2 0.926611 1.47787 5.56448 
403 2 0.63419 1.35946 7.26462 
154 1 1.5035 1.68455 6.54825 
67 1 1.40716 0.634781 6.8034 
360 2 0.450489 0.903017 6.32317 
483 2 1.75664 0.925539 5.86814 
5 1 2.43658 0.771478 7.094 
337 2 2.16742 0.10039 6.10115 
9 1 0.717548 2.2236 6.36474 
100 1 2.53354 1.53764 6.47833 
164 1 0.16314 0.176372 6.99262 
132 1 4.40453 0.859071 7.88356 
324 2 2.83495 2.41846 5.52841 
474 2 4.67097 0.723973 5.84757 
493 2 4.05146 0.697516 6.65281 
371 2 3.78214 1.67438 6.06684 
378 2 3.33201 2.14851 7.39987 
161 1 5.01497 1.61436 6.44815 
219 1 4.24684 1.70676 7.13492 
384 2 4.61732 2.40425 5.81481 
31 1 5.06957 0.813993 7.10634 
388 2 3.4278 0.895101 7.32823 
133 1 3.13504 0.865702 5.9576 
333 2 5.18901 1.72319 7.60736 
15 1 4.37387 2.48178 7.95777 
392 2 2.95335 0.0808744 7.86461 
351 2 3.25567 0.13616 6.75905 
428 2 7.74607 1.82388 7.97794 
34 1 7.78308 1.71608 6.66632 
414 2 7.90245 0.87358 7.76395 
158 1 7.9406 2.00402 5.69827 
116 1 6.94092 1.15052 7.9709 
254 2 5.6789 0.756393 6.04154 
445 2 6.86245 1.30536 6.08066 
181 1 6.16504 1.91935 7.85203 
50 1 5.93382 1.84748 6.08523 
257 2 6.90989 2.30487 5.91831 
363 2 6.17194 1.1262 6.94579 
35 1 5.80782 2.2525 6.94572 
122 1 6.87552 2.08565 7.03632 
75 1 7.40982 0.312301 6.00609 
7 1 6.48683 0.0968972 6.16737 
174 1 7.27997 0.881104 6.92569 
258 2 6.02802 0.60452 7.90798 
321 2 6.9722 0.108964 7.51729 
205 1 5.82015 0.127903 7.00677 
239 1 7.2081 2.66137 7.73771 
255 2 1.13999 3.83774 5.38817 
51 1 0.529882 2.81295 7.11969 
478 2 1.09379 4.90414 5.68994 
72 1 2.62224 2.7677 6.44974 
451 2 1.68305 2.87865 7.24011 
211 1 2.00679 4.46825 5.43101 
175 1 0.186517 4.2169 5.69359 
6 1 1.67633 2.95853 6.14393 
492 2 0.059757 5.21742 6.01758 
20 1 1.6888 4.12317 6.24125 
327 2 1.64241 4.57828 7.45013 
223 1 0.797049 3.30998 6.26126 
427 2 1.24597 3.66073 7.13597 
54 1 2.01591 3.68979 7.98926 
135 1 2.43319 3.71509 6.92555 
298 2 0.848582 4.41252 6.68335 
203 1 0.680436 4.27932 7.80794 
21 1 2.61818 4.50331 6.25667 
285 2 2.54671 4.871 7.35631 
144 1 1.82311 5.10278 6.54375 
500 2 2.51026 3.46748 5.6524 
465 2 0.024129 3.92584 6.86964 
490 2 4.65876 2.68313 6.83953 
168 1 3.72467 2.69794 6.37388 
102 1 2.79197 3.04816 7.54809 
405 2 3.85834 3.18879 7.36641 
418 2 4.03398 4.68452 7.99181 
125 1 3.0958 4.04869 7.64148 
137 1 3.63851 3.64346 5.44461 
94 1 3.89935 4.4442 5.99095 
60 1 3.1741 4.79623 5.34352 
264 2 3.333 3.71496 6.4598 
250 1 4.86681 4.95349 5.62041 
43 1 4.55514 4.11939 7.20913 
147 1 4.43191 3.60811 6.3439 
186 1 3.58373 4.78402 6.94668 
301 2 5.12468 3.33433 7.83182 
101 1 5.0463 4.87981 7.66662 
348 2 5.32578 3.99814 5.73272 
456 2 5.30232 4.49192 6.56277 
287 2 4.62358 5.1764 6.69986 
382 2 7.91587 3.44093 7.82508 
30 1 7.91605 5.06591 7.01275 
425 2 7.88329 3.17146 5.66231 
86 1 5.64749 2.87235 5.62563 
189 1 5.35669 3.50532 6.75864 
25 1 6.59459 3.17 5.4568 
415 2 6.97609 4.80536 5.70704 
276 2 7.59813 2.80019 6.55396 
330 2 6.13425 2.98107 7.67599 
236 1 6.24149 4.06202 6.29861 
127 1 7.20664 3.83812 6.17686 
151 1 7.6004 4.38823 7.77299 
379 2 6.94903 4.56085 6.93883 
242 1 6.95821 3.53845 7.22294 
396 2 6.4156 3.05886 6.53271 
55 1 5.9465 5.04219 5.73663 
376 2 5.9403 4.02653 7.49266 
71 1 5.98367 5.07605 7.0106 
26 1 0.1034 6.52422 5.3704 
93 1 2.21401 7.76351 7.16384 
265 2 0.229444 7.93743 5.40201 
225 1 1.09272 6.96275 5.57608 
209 1 1.02062 6.02259 5.73819 
148 1 0.739925 5.5141 6.78248 
241 1 0.966644 7.9455 6.32152 
408 2 1.74686 5.91809 7.39058 
309 2 1.22127 7.72473 7.36908 
299 2 0.939527 6.59813 6.71569 
373 2 1.67006 6.82333 7.4793 
171 1 1.96459 6.19162 6.22432 
17 1 1.82147 7.14209 6.38787 
433 2 2.61051 6.74152 6.86073 
471 2 0.08046 6.24823 6.40279 
295 2 2.32635 5.44289 5.62151 
38 1 0.369341 6.23019 7.56123 
322 2 0.060014 7.24555 6.09047 
83 1 0.188545 7.14361 7.2123 
2 1 2.87472 6.55709 5.86544 
47 1 4.0735 5.61134 7.53097 
251 2 5.00312 7.86884 7.77785 
334 2 2.79726 5.54552 6.56427 
92 1 3.23241 7.83771 5.66257 
120 1 2.81881 6.16527 7.74349 
103 1 3.49065 6.91099 7.51117 
448 2 3.90539 6.72249 5.53883 
215 1 3.53599 5.68625 5.6396 
89 1 4.63601 6.95955 6.28234 
138 1 4.20966 7.72446 5.76358 
398 2 4.62858 7.9467 6.73149 
262 2 4.58819 6.00175 5.724 
446 2 3.86442 6.206 6.61664 
394 2 3.61861 7.1773 6.51121 
131 1 3.96238 7.84927 7.51673 
41 1 4.48669 6.79284 7.38199 
461 2 5.11615 5.88621 7.22047 
74 1 5.83724 5.39889 7.99804 
183 1 6.09189 7.47126 7.97176 
401 2 5.44532 6.45906 7.946 
325 2 5.4194 7.72831 5.93857 
176 1 6.90575 5.58617 7.47438 
426 2 7.35103 5.69357 5.45231 
39 1 7.18631 5.55128 6.52685 
233 1 5.51177 6.53496 5.91265 
114 1 6.46985 6.48805 7.6392 
28 1 5.4323 5.6245 6.21304 
452 2 7.29738 7.57229 6.70879 
290 2 6.4044 6.01421 5.6433 
370 2 7.24456 7.25715 7.87087 
487 2 5.44353 6.95869 7.05854 
443 2 7.21655 6.51751 5.91527 
106 1 6.37965 7.11851 5.87945 
145 1 7.29107 6.549 7.05665 
422 2 6.40424 7.2737 6.98833 
473 2 6.27599 6.11688 6.69527 
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
500
ITEM: BOX BOUNDS pp pp pp
0 8
0 8
0 8
ITEM: ATOMS id type x y z 
312 2 0.223518 0.922338 1.315 
16 1 0.462931 1.61525 2.0737 
344 2 1.18663 0.650042 1.22857 
78 1 1.72921 1.6547 0.820615 
454 2 0.703601 1.75735 1.04797 
259 2 1.75318 1.31158 1.92432 
65 1 0.666826 0.978912 0.309599 
226 1 0.824012 0.645052 2.31712 
53 1 1.77727 0.1149 2.51863 
281 2 2.22509 1.93085 2.4297 
411 2 2.4401 0.835963 0.924944 
466 2 1.87385 0.9054 0.0787695 
270 2 0.966734 2.51153 1.73258 
212 1 0.143271 0.0734611 0.524336 
245 1 2.56853 0.802777 2.17114 
73 1 2.16566 2.29485 1.39837 
169 1 0.0876281 2.62728 0.793644 
115 1 2.01749 0.0517172 1.56407 
46 1 2.70765 1.77516 0.521316 
177 1 2.88422 1.6989 1.61059 
206 1 3.40016 1.18532 0.919195 
455 2 3.6924 1.98404 0.278047 
313 2 3.77167 1.0947 1.90685 
19 1 4.47967 0.269179 2.30725 
128 1 4.68011 0.0439226 0.233601 
280 2 4.73213 2.32448 0.478656 
85 1 3.97531 2.06531 1.28973 
180 1 3.95106 0.274586 0.827734 
293 2 4.50562 1.28989 0.560389 
282 2 4.79753 1.24021 2.30509 
475 2 4.66138 0.809485 1.40353 
195 1 3.08169 0.697924 0.00901195 
237 1 5.17534 1.79836 1.314 
228 1 4.94186 2.39764 2.25743 
460 2 3.82642 2.06228 2.53801 
14 1 3.51294 0.369784 2.65254 
311 2 3.27057 0.189143 1.58834 
36 1 5.58047 0.48918 2.39536 
421 2 7.69625 2.4305 1.86841 
274 2 7.69264 0.575237 2.43173 
141 1 7.18464 1.3503 1.69978 
432 2 7.14704 0.535718 1.00441 
201 1 6.3849 1.14841 0.534494 
90 1 6.1641 0.7804 1.42888 
320 2 6.19596 1.84402 1.48441 
457 2 5.43289 0.610948 0.708524 
61 1 7.55061 1.751 0.887858 
3 1 6.73308 2.23185 2.34363 
381 2 6.58089 2.23351 0.640217 
284 2 6.52726 1.02711 2.49921 
489 2 5.71741 1.59706 2.25585 
116 1 5.53346 1.62642 0.385099 
356 2 7.65504 1.82272 2.61784 
321 2 6.98276 0.272305 0.076712 
400 2 1.61573 2.79003 2.41704 
364 2 2.14182 2.74642 0.244729 
230 1 0.349145 2.99107 2.45124 
249 1 2.21976 3.33105 1.58787 
417 2 1.20653 3.57258 1.93573 
424 2 0.418248 4.19132 2.12025 
419 2 1.61227 4.55647 0.594655 
109 1 1.22842 4.66647 1.59243 
142 1 0.512373 4.3482 0.959738 
163 1 0.251107 3.38277 1.48037 
214 1 1.53848 3.56671 0.881615 
119 1 2.00465 5.05132 2.30031 
352 2 0.43449 5.24935 1.80567 
51 1 1.13962 2.67026 0.530355 
382 2 0.393497 3.46022 0.287197 
288 2 2.48724 4.45327 1.50748 
125 1 2.52641 3.83287 0.47574 
302 2 1.95792 3.91819 2.46782 
372 2 2.81648 2.76107 2.12148 
123 1 4.05862 3.06426 0.803537 
187 1 2.67491 5.07178 0.566063 
342 2 3.05296 2.72828 1.17492 
314 2 4.89038 3.07368 1.50388 
462 2 3.18061 3.75504 1.31073 
202 1 3.77699 4.5725 1.81956 
59 1 3.74691 4.91619 0.795384 
218 1 3.85363 2.98616 1.78202 
409 2 4.43801 3.76005 2.03572 
207 1 3.02218 3.76562 2.37327 
361 2 4.33305 3.97689 1.05738 
358 2 4.87944 4.88117 0.881297 
386 2 4.88281 4.64333 1.89829 
248 1 5.02981 3.50285 0.513738 
328 2 5.30503 3.51755 2.34641 
12 1 2.9312 4.70136 2.40702 
102 1 3.2999 2.99506 0.095334 
418 2 3.49595 4.09286 0.191836 
178 1 5.6571 2.84545 0.752113 
404 2 5.8246 4.25996 0.424333 
349 2 6.88702 2.84463 1.42545 
159 1 5.62586 3.93409 1.37099 
269 2 7.5436 4.65861 1.65972 
318 2 5.94928 2.89929 1.82532 
377 2 6.75968 4.67704 0.8922 
486 2 6.36072 3.48127 2.60239 
165 1 6.61027 3.92189 1.70918 
216 1 5.78433 4.92777 1.34217 
84 1 7.48362 3.59135 2.05779 
499 2 7.5004 3.72909 0.914448 
367 2 5.81632 4.4853 2.42591 
239 1 6.44711 3.39303 0.664559 
79 1 6.62053 5.08115 1.99049 
182 1 7.59746 5.18629 2.60918 
231 1 7.89007 5.26594 0.866516 
242 1 7.34594 2.86617 0.161459 
151 1 7.85112 4.50822 0.149382 
139 1 6.92828 4.1394 0.0135155 
229 1 1.56839 7.98203 0.593254 
390 2 0.909716 7.81526 1.75814 
331 2 0.925429 5.39867 0.828063 
277 2 1.88208 5.36089 1.25747 
170 1 1.15468 6.06541 1.73221 
261 2 2.30116 6.23743 1.71515 
412 2 1.23594 6.38601 0.651464 
289 2 0.740827 7.24579 0.905329 
29 1 1.87984 7.16054 1.11665 
350 2 0.586347 6.8582 1.94669 
136 1 0.207388 6.15951 1.18719 
200 1 1.84976 5.56446 0.217724 
380 2 1.64168 7.12218 2.11639 
306 2 0.515378 5.85994 0.0497146 
329 2 0.0268805 6.74589 0.411133 
190 1 1.46268 7.24493 0.0490821 
191 1 2.37735 6.37821 0.590407 
157 1 1.65342 6.1856 2.62297 
413 2 2.88111 7.90176 0.666142 
303 2 2.70301 7.67371 2.32214 
273 2 4.40019 7.58327 1.45822 
423 2 3.69848 6.1503 0.639621 
316 2 2.91136 7.1339 1.39253 
140 1 4.23061 5.45554 1.45669 
402 2 3.0926 5.47754 1.54901 
235 1 3.20549 6.62686 2.35097 
129 1 3.96345 6.46092 1.76327 
497 2 4.7461 6.59996 1.08185 
52 1 3.74646 7.20613 0.771215 
47 1 4.77226 5.881 0.321057 
439 2 4.76342 6.18228 2.41229 
8 1 5.16496 5.68087 1.61844 
297 2 2.6929 5.78121 2.60066 
112 1 3.76548 7.47602 2.23922 
375 2 5.42317 7.91047 1.45091 
278 2 5.69695 5.47651 2.58186 
33 1 5.6631 5.43161 0.240391 
49 1 7.87936 7.81274 1.4922 
76 1 6.32915 7.86936 0.90921 
199 1 6.96354 7.97595 2.02249 
184 1 5.48718 6.60731 1.87299 
121 1 7.19225 7.42913 0.771757 
64 1 5.35403 7.3179 0.575563 
307 2 6.52132 6.88866 1.357 
179 1 5.87377 7.45977 2.25224 
108 1 7.61586 6.85572 1.51084 
389 2 6.65025 5.55909 0.812949 
296 2 5.67131 6.33595 0.872438 
185 1 7.28744 5.78609 1.5731 
268 2 7.20082 6.33158 0.628314 
227 1 6.1565 5.85388 1.62907 
431 2 6.86189 6.86189 2.33289 
406 2 6.78325 5.92464 2.64288 
491 2 7.76505 6.26239 2.50896 
183 1 6.47377 7.10961 0.247588 
308 2 7.88102 7.3378 2.53627 
197 1 0.281934 1.14662 3.10325 
383 2 1.16923 0.571425 3.27379 
359 2 1.05333 1.47478 3.90584 
40 1 0.927184 0.298531 4.33625 
468 2 1.62893 1.78453 4.60022 
485 2 0.0496348 1.03644 4.28556 
130 1 1.11891 1.79823 2.77624 
155 1 0.2053 2.11233 3.66315 
470 2 0.819388 2.16413 4.70857 
173 1 1.85379 2.21183 3.5807 
162 1 2.60795 1.26636 5.09187 
305 2 1.94889 1.25056 3.1881 
166 1 0.834736 1.12445 5.07923 
338 2 2.55116 0.28948 3.28223 
13 1 1.7988 0.834754 4.12661 
343 2 2.64524 2.11213 4.36982 
153 1 0.0046662 0.25269 3.5703 
393 2 1.75921 0.501306 5.13835 
113 1 2.61415 0.300693 4.49059 
243 1 2.72505 1.244 3.86693 
210 1 3.17424 1.23772 2.83462 
4 1 4.70809 2.04687 3.13471 
198 1 3.45893 0.313318 3.7771 
323 2 4.5457 0.632881 3.92903 
