ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2048
ITEM: BOX BOUNDS pp pp pp
-0.0410052 29.153
-0.0410052 29.153
-0.0410052 29.153
ITEM: ATOMS id type x y z 
1605 1 3.56717 7.24739 21.8223 
1574 1 5.30552 5.3962 21.8571 
1580 1 7.20182 5.49508 23.7437 
1607 1 5.29887 7.32173 23.7828 
1609 1 7.08678 7.28049 21.8873 
1578 1 9.09258 5.38292 21.9589 
1584 1 10.8383 5.52511 23.6201 
1611 1 8.97771 7.3124 23.696 
1613 1 10.9803 7.23832 21.9119 
1582 1 12.7662 5.46151 21.8613 
1586 1 16.3725 5.56653 21.9213 
1588 1 14.6347 5.46222 23.7992 
1615 1 12.7938 7.16182 23.714 
1617 1 14.5303 7.30679 21.7946 
1619 1 16.3657 7.24046 23.7747 
1590 1 19.9666 5.44434 21.705 
1592 1 18.2221 5.5757 23.6918 
1621 1 18.167 7.3087 21.8214 
1623 1 19.9834 7.30382 23.7054 
1594 1 23.6728 5.38787 21.8803 
1596 1 21.7536 5.49645 23.6538 
1625 1 21.803 7.20485 21.9548 
1627 1 23.7032 7.32814 23.6882 
1601 1 29.1335 7.40953 21.913 
1572 1 29.0996 5.53331 23.6465 
1598 1 27.2829 5.50623 21.8672 
1600 1 25.4443 5.35691 23.7434 
1629 1 25.4502 7.32504 21.9299 
1631 1 27.2068 7.28674 23.7486 
1602 1 1.68315 9.10539 21.9661 
1608 1 3.67923 9.19289 23.6773 
1635 1 1.81976 10.9658 23.7972 
1637 1 3.47734 11.0182 21.9879 
1606 1 5.27232 9.12739 21.941 
1612 1 7.09373 9.13945 23.6858 
1639 1 5.46032 10.785 23.8425 
1641 1 7.25898 11.0193 21.963 
1610 1 9.00566 9.09584 21.9714 
1616 1 10.9248 9.15875 23.7275 
1643 1 9.00371 10.9433 23.7461 
1645 1 10.8281 10.8825 21.8623 
1614 1 12.8038 8.98021 21.8152 
1618 1 16.4869 9.09544 21.8664 
1620 1 14.5254 9.1641 23.7124 
1647 1 12.6623 10.7386 23.6352 
1649 1 14.4962 10.933 21.7691 
1651 1 16.3135 10.8338 23.7331 
1622 1 19.9456 9.27593 21.698 
1624 1 18.1579 9.05258 23.7638 
1653 1 18.2791 10.916 21.861 
1655 1 20.026 10.9705 23.6797 
1626 1 23.6325 9.08593 21.9655 
1628 1 21.8296 9.1118 23.669 
1657 1 21.9354 11.0462 21.9079 
1659 1 23.706 11.1398 23.794 
1604 1 29.1307 9.15601 23.6552 
1633 1 29.0889 11.0463 21.8746 
1630 1 27.322 9.10496 21.9821 
1632 1 25.4068 9.17905 23.661 
1661 1 25.4261 10.9461 21.7618 
1663 1 27.3013 10.9697 23.6902 
1634 1 1.72734 12.7668 21.8998 
1640 1 3.54439 12.7875 23.6982 
1666 1 1.89262 16.4118 21.9162 
1667 1 1.79793 14.6299 23.7042 
1669 1 3.57743 14.6362 21.852 
1672 1 3.54563 16.475 23.6936 
1665 1 0.0145849 14.735 21.8601 
1668 1 0.0597742 16.4605 23.7224 
1638 1 5.47256 12.8238 21.8066 
1644 1 7.18135 12.904 23.8861 
1670 1 5.35984 16.3052 21.8415 
1671 1 5.37381 14.6683 23.7562 
1673 1 7.30211 14.5598 21.9057 
1676 1 7.18696 16.4367 23.8475 
1642 1 9.05987 12.8947 22.0464 
1648 1 10.9047 12.7791 23.7028 
1674 1 9.10203 16.4388 21.9908 
1675 1 9.01936 14.6104 23.8655 
1677 1 10.9532 14.5937 21.9914 
1680 1 11.0106 16.3448 23.7098 
1646 1 12.6479 12.6718 21.8081 
1650 1 16.3836 12.7035 21.9227 
1652 1 14.4935 12.6284 23.6911 
1678 1 12.7972 16.2562 21.7548 
1679 1 12.8167 14.4486 23.6185 
1681 1 14.5173 14.4511 21.9764 
1682 1 16.1615 16.3764 21.85 
1683 1 16.2654 14.6916 23.8443 
1684 1 14.473 16.5882 23.8602 
1654 1 20.0367 12.5796 21.8416 
1656 1 18.1353 12.7913 23.7516 
1685 1 18.0199 14.4657 21.7462 
1686 1 19.8954 16.354 21.8156 
1687 1 19.9108 14.5382 23.7368 
1688 1 18.1224 16.3027 23.6877 
1658 1 23.6616 12.8201 21.9325 
1660 1 21.8465 12.7788 23.7586 
1689 1 21.8158 14.4712 21.8874 
1690 1 23.7063 16.4148 21.8943 
1691 1 23.6897 14.737 23.7983 
1692 1 21.8493 16.283 23.5508 
1636 1 29.1298 12.8034 23.7875 
1662 1 27.382 12.8348 21.8761 
1664 1 25.6356 12.7804 23.6767 
1693 1 25.4394 14.4966 21.8453 
1694 1 27.3066 16.3657 21.7802 
1695 1 27.3657 14.6072 23.7202 
1696 1 25.4043 16.4002 23.7901 
1698 1 1.94785 19.8828 21.8335 
1699 1 1.86102 18.1835 23.6388 
1701 1 3.66504 18.2563 21.6157 
1704 1 3.73987 20.0617 23.6857 
1697 1 -0.0180153 18.1732 21.7787 
1700 1 -0.0316142 20.0286 23.5574 
1702 1 5.48777 20.2502 21.8221 
1703 1 5.44012 18.2034 23.6829 
1705 1 7.24208 18.2806 21.7304 
1708 1 7.2397 20.0946 23.596 
1706 1 8.97515 20.0652 21.8783 
1707 1 9.05077 18.3695 23.7314 
1709 1 10.7952 18.1432 21.842 
1712 1 10.8327 20.039 23.5473 
1710 1 12.6348 20.0735 21.5956 
1711 1 12.7173 18.2988 23.5373 
1713 1 14.4882 18.3215 21.7911 
1714 1 16.4263 20.0299 21.7494 
1715 1 16.4063 18.2986 23.7803 
1716 1 14.44 19.9889 23.7551 
1717 1 18.2235 18.1557 21.917 
1718 1 20.0321 20.0362 21.8309 
1719 1 19.966 18.1303 23.7404 
1720 1 18.2249 20.0992 23.6684 
1721 1 21.7266 18.138 21.7804 
1722 1 23.5031 19.9569 21.7811 
1723 1 23.6652 18.1383 23.6245 
1724 1 21.7437 19.9367 23.5039 
1725 1 25.5681 18.1894 21.8114 
1726 1 27.2429 19.9972 21.7458 
1727 1 27.2646 18.1703 23.6333 
1728 1 25.4659 19.9624 23.4267 
1730 1 1.6732 23.6858 21.7901 
1731 1 1.69683 21.8572 23.4306 
1733 1 3.69433 21.8838 21.7895 
1736 1 3.56612 23.5808 23.7047 
1732 1 -0.0389695 23.6715 23.5881 
1734 1 5.35794 23.6629 21.8558 
1735 1 5.55934 21.7996 23.7009 
1737 1 7.29807 22.0237 21.6937 
1740 1 7.27464 23.6959 23.7182 
1738 1 9.06159 23.7735 21.921 
1739 1 9.04225 21.8277 23.5626 
1741 1 10.8836 22.1296 21.7359 
1744 1 10.9007 23.6772 23.6286 
1742 1 12.748 23.7231 21.7797 
1743 1 12.705 21.9319 23.4911 
1745 1 14.5948 21.7118 21.7369 
1746 1 16.3111 23.7096 21.6633 
1747 1 16.4361 21.8519 23.6498 
1748 1 14.6189 23.6162 23.5517 
1749 1 18.2123 21.8288 21.7572 
1750 1 19.9063 23.7613 21.8354 
1751 1 20.0217 21.7873 23.6469 
1752 1 18.1515 23.6633 23.6288 
1753 1 21.8453 21.9463 21.8193 
1754 1 23.6295 23.5911 21.9501 
1755 1 23.7006 21.7777 23.6801 
1756 1 21.8882 23.7603 23.5648 
1729 1 29.0778 21.8839 21.7005 
1757 1 25.4253 21.8504 21.6966 
1758 1 27.2321 23.687 21.7481 
1759 1 27.4523 21.8192 23.55 
1760 1 25.4998 23.5745 23.5706 
1539 1 1.77562 29.113 23.6062 
1541 1 3.58548 29.1144 21.9145 
1762 1 1.59961 27.207 21.9293 
1763 1 1.68923 25.3408 23.6572 
1765 1 3.60362 25.4377 21.867 
1768 1 3.59581 27.1382 23.6923 
1766 1 5.4343 27.2951 21.9499 
1767 1 5.45012 25.38 23.7231 
1769 1 7.12763 25.4042 21.8422 
1772 1 7.37452 27.4009 23.6447 
1770 1 9.07321 27.3738 21.7973 
1771 1 8.93434 25.6303 23.6969 
1773 1 10.8391 25.4965 21.8983 
1776 1 10.79 27.3148 23.6226 
1551 1 12.7465 29.0431 23.5861 
1774 1 12.7557 27.36 21.7556 
1775 1 12.6778 25.518 23.6198 
1777 1 14.6773 25.5933 21.8487 
1778 1 16.2966 27.4347 21.7816 
1779 1 16.3429 25.4647 23.7092 
1780 1 14.654 27.2908 23.5839 
1781 1 18.2282 25.567 21.8244 
1782 1 20.0963 27.3663 21.7956 
1783 1 20.0047 25.5341 23.689 
1784 1 18.1669 27.3247 23.6147 
1785 1 21.9147 25.5116 21.9098 
1786 1 23.6692 27.4087 21.8641 
1787 1 23.831 25.4597 23.6821 
1788 1 21.8776 27.3146 23.6087 
1537 1 29.0941 29.0731 21.8762 
1761 1 28.9899 25.4297 21.7376 
1764 1 29.0196 27.3232 23.628 
1789 1 25.4229 25.4474 21.7542 
1790 1 27.1802 27.3743 21.9119 
1791 1 27.3396 25.441 23.5081 
1792 1 25.5135 27.4671 23.6188 
2 1 1.79925 1.75675 29.1513 
1794 1 1.84637 1.66256 25.3015 
1800 1 3.69094 1.79014 27.3002 
1827 1 1.78316 3.51287 27.4115 
1829 1 3.59913 3.52625 25.5016 
1796 1 -0.00732782 1.6202 27.2834 
1795 1 1.83094 0.0224142 27.2199 
9 1 7.21021 0.0259992 29.0325 
1798 1 5.4071 1.80712 25.5145 
1804 1 7.30648 1.83833 27.1972 
1831 1 5.34959 3.65678 27.3538 
1833 1 7.23202 3.6661 25.3634 
1801 1 7.14253 0.0674396 25.5534 
1799 1 5.38701 -0.0204233 27.3651 
13 1 10.8798 -0.0157318 29.1404 
45 1 10.8118 3.64666 29.0788 
1802 1 9.08657 1.87135 25.435 
1808 1 10.9049 1.94315 27.3196 
1835 1 9.01866 3.63908 27.3305 
1837 1 10.7965 3.47877 25.395 
1805 1 11.0695 -0.0221244 25.5758 
14 1 12.8376 1.64888 29.0286 
18 1 16.3543 1.88536 29.0913 
17 1 14.7301 -0.00337843 29.0805 
1806 1 12.7213 1.71428 25.5753 
1810 1 16.4183 1.7429 25.4484 
1812 1 14.6793 1.80875 27.3061 
1839 1 12.7288 3.65916 27.3333 
1841 1 14.6094 3.53676 25.5163 
1843 1 16.3932 3.73168 27.3182 
1807 1 12.838 0.0408235 27.3349 
22 1 20.0554 1.81828 29.0467 
53 1 18.2034 3.53592 29.1052 
21 1 18.1953 0.0969159 29.005 
1814 1 20.0618 1.82309 25.4803 
1816 1 18.1389 1.78073 27.2004 
1845 1 18.2501 3.64985 25.554 
1847 1 20.0518 3.68225 27.2585 
1815 1 20.0081 -0.0354407 27.2868 
1813 1 18.2321 0.0407401 25.5251 
25 1 21.8308 -0.0286512 29.1258 
57 1 21.8734 3.57105 29.0078 
1818 1 23.7883 1.77008 25.555 
1820 1 21.8731 1.77831 27.301 
1849 1 21.9045 3.51717 25.4366 
1851 1 23.6469 3.61781 27.3496 
33 1 29.1224 3.46474 29.1458 
1 1 29.1245 -0.00755088 29.1504 
1825 1 29.1054 3.65799 25.5385 
1822 1 27.3385 1.79389 25.6606 
1824 1 25.5167 1.65027 27.3451 
1853 1 25.4693 3.58672 25.4317 
1855 1 27.3527 3.43173 27.3207 
1826 1 1.90897 5.37599 25.5458 
1832 1 3.58389 5.33033 27.2808 
1859 1 1.74892 7.18509 27.4494 
1861 1 3.4651 7.29932 25.5232 
73 1 7.29054 7.24522 29.0857 
1830 1 5.3501 5.42944 25.5756 
1836 1 7.18372 5.46262 27.2645 
1863 1 5.32584 7.28969 27.3779 
1865 1 7.24714 7.26783 25.5087 
77 1 10.834 7.22517 29.1138 
42 1 9.06829 5.383 29.0505 
1834 1 9.07391 5.35361 25.4941 
1840 1 10.8448 5.41382 27.3262 
1867 1 9.16653 7.28704 27.371 
1869 1 10.8672 7.30573 25.4805 
1838 1 12.614 5.29831 25.4026 
1842 1 16.3934 5.5265 25.5315 
1844 1 14.5034 5.58326 27.3385 
1871 1 12.6732 7.31085 27.3146 
1873 1 14.6255 7.34311 25.4632 
1875 1 16.3399 7.19053 27.3737 
85 1 18.0985 7.33699 29.1176 
1846 1 20.1489 5.27263 25.4835 
1848 1 18.2846 5.45557 27.2673 
1877 1 18.2333 7.15784 25.5013 
1879 1 20.1508 7.25614 27.3894 
1850 1 23.6005 5.55754 25.5849 
1852 1 21.7478 5.46492 27.3224 
1881 1 21.774 7.40663 25.422 
1883 1 23.6286 7.27032 27.2439 
93 1 25.4375 7.20156 29.1523 
1828 1 29.1169 5.36176 27.3381 
1857 1 29.1485 7.16937 25.5706 
1854 1 27.3451 5.41971 25.5714 
1856 1 25.5587 5.31975 27.3364 
1885 1 25.4997 7.31255 25.626 
1887 1 27.4704 7.29145 27.3804 
1858 1 1.77641 9.15029 25.5677 
1864 1 3.52355 8.96716 27.3308 
1891 1 1.63993 11.002 27.3864 
1893 1 3.5872 10.9087 25.6545 
1860 1 -0.011839 9.09826 27.3582 
1889 1 0.0079931 10.8296 25.5224 
105 1 7.18236 10.812 29.1481 
70 1 5.43936 8.94655 29.0611 
1862 1 5.48422 9.03075 25.5719 
1868 1 7.40727 9.08488 27.4449 
1895 1 5.40011 10.6682 27.3605 
1897 1 7.36249 10.9078 25.5494 
74 1 9.21714 9.21402 29.1516 
1866 1 9.01662 9.17032 25.5352 
1872 1 10.9647 9.02358 27.3151 
1899 1 9.12913 10.9591 27.4641 
1901 1 10.8493 10.936 25.564 
113 1 14.4882 10.9398 28.9914 
1870 1 12.6994 9.19289 25.5037 
1874 1 16.4444 9.04499 25.4818 
1876 1 14.6182 9.0015 27.2925 
1903 1 12.7452 10.9949 27.4306 
1905 1 14.4774 10.8588 25.5616 
1907 1 16.452 10.8698 27.4331 
86 1 19.9273 9.10948 29.1381 
1878 1 20.0431 9.27507 25.5382 
1880 1 18.1667 8.9529 27.3623 
1909 1 18.0902 10.8231 25.4409 
1911 1 19.9138 10.9583 27.2121 
121 1 21.8041 11.0061 29.0309 
1882 1 23.6603 9.22574 25.3641 
1884 1 21.9083 9.06298 27.4293 
1913 1 21.9058 10.807 25.4222 
1915 1 23.8207 10.9052 27.3601 
94 1 27.4269 9.04687 29.0996 
1886 1 27.4359 9.02945 25.5238 
1888 1 25.4732 9.1217 27.3797 
1917 1 25.6139 11.0346 25.4436 
1919 1 27.4096 11.0114 27.3136 
133 1 3.46417 14.5297 29.0747 
1890 1 1.73389 12.79 25.4876 
1896 1 3.60337 12.6069 27.4455 
1922 1 1.71794 16.401 25.6296 
1923 1 1.69175 14.5247 27.3523 
1925 1 3.57797 14.4968 25.6965 
1928 1 3.65135 16.3513 27.2989 
1924 1 -0.00309508 16.4801 27.4752 
102 1 5.4371 12.7284 29.1157 
137 1 7.30042 14.5872 29.0986 
1894 1 5.36647 12.6721 25.601 
1900 1 7.2092 12.6392 27.2242 
1926 1 5.55513 16.4489 25.5816 
1927 1 5.5172 14.5411 27.4173 
1929 1 7.20999 14.5082 25.7037 
1932 1 7.28941 16.4728 27.5094 
141 1 10.8516 14.6534 29.1045 
1898 1 9.09434 12.664 25.5692 
1904 1 10.7991 12.8878 27.4833 
1930 1 9.02554 16.4793 25.428 
1931 1 9.08908 14.7141 27.4029 
1933 1 10.878 14.5372 25.3738 
1936 1 10.8524 16.4457 27.1899 
142 1 12.8247 16.5034 29.1151 
145 1 14.6195 14.6656 29.0224 
110 1 12.6946 12.7905 29.135 
1902 1 12.6696 12.7502 25.6103 
1906 1 16.3642 12.651 25.6007 
1908 1 14.5377 12.8153 27.3592 
1934 1 12.5562 16.3715 25.4232 
1935 1 12.6885 14.6816 27.3263 
1937 1 14.7725 14.5883 25.6115 
1938 1 16.3119 16.5303 25.5729 
1939 1 16.4669 14.7136 27.3517 
1940 1 14.5146 16.5848 27.3243 
149 1 18.273 14.5655 29.136 
1910 1 19.9944 12.8585 25.5872 
1912 1 18.2911 12.722 27.3915 
1941 1 18.2628 14.4648 25.6274 
1942 1 19.9645 16.3689 25.5153 
1943 1 20.0554 14.676 27.3551 
1944 1 18.2579 16.635 27.2939 
122 1 23.7387 12.8711 29.1427 
153 1 21.9397 14.5016 29.0764 
1914 1 23.6979 12.7496 25.4756 
1916 1 21.825 12.7703 27.2907 
1945 1 21.859 14.6259 25.6166 
1946 1 23.6055 16.4048 25.5383 
1947 1 23.7136 14.6222 27.317 
1948 1 21.8929 16.4711 27.5175 
1921 1 29.1373 14.6329 25.6352 
1892 1 29.1133 12.8009 27.4712 
1918 1 27.2756 12.8432 25.3932 
1920 1 25.5084 12.8147 27.2961 
1949 1 25.5254 14.7667 25.54 
1950 1 27.4075 16.5029 25.467 
1951 1 27.2534 14.5301 27.2977 
1952 1 25.5751 16.4571 27.3377 
165 1 3.59771 18.4167 28.9975 
162 1 1.6973 20.1704 29.0563 
1954 1 1.71392 20.1157 25.308 
1955 1 1.76775 18.2944 27.3924 
1957 1 3.69022 18.2591 25.539 
1960 1 3.58694 20.1281 27.2162 
1953 1 -0.0291723 18.2358 25.4796 
166 1 5.50547 20.1875 28.9807 
1958 1 5.56382 20.1677 25.7022 
1959 1 5.55684 18.2155 27.369 
1961 1 7.2532 18.3046 25.5304 
1964 1 7.42815 20.1206 27.4269 
1962 1 9.01501 20.1107 25.5605 
1963 1 9.06481 18.0881 27.3836 
1965 1 10.8893 18.2481 25.4659 
1968 1 10.7828 20.069 27.3478 
177 1 14.6226 18.1632 29.1375 
178 1 16.3887 20.1778 29.0353 
174 1 12.705 20.0504 29.0968 
1966 1 12.6189 20.0151 25.4627 
1967 1 12.6185 18.2407 27.3358 
1969 1 14.4982 18.1557 25.5199 
1970 1 16.2252 19.9439 25.4883 
1971 1 16.2917 18.2829 27.4361 
1972 1 14.3546 19.9591 27.2194 
1973 1 18.0582 18.3646 25.5754 
1974 1 19.9994 20.0829 25.4912 
1975 1 20.0726 18.1988 27.5911 
1976 1 18.3202 20.0655 27.3517 
1977 1 21.7919 18.1658 25.54 
1978 1 23.5777 19.9335 25.395 
1979 1 23.6411 18.1672 27.4845 
1980 1 21.9086 20.047 27.3749 
189 1 25.6384 18.2614 29.0821 
1956 1 29.0996 20.0188 27.2644 
1981 1 25.4467 18.2563 25.4373 
1982 1 27.3316 19.9371 25.5307 
1983 1 27.3095 18.2108 27.263 
1984 1 25.4075 19.9689 27.3809 
197 1 3.57903 21.804 29.0843 
194 1 1.79514 23.6912 29.0721 
1986 1 1.68887 23.6193 25.4673 
1987 1 1.65411 21.8305 27.236 
1989 1 3.61895 21.8879 25.4607 
1992 1 3.70064 23.612 27.2427 
1990 1 5.41184 23.5277 25.4569 
1991 1 5.68025 21.8551 27.3421 
1993 1 7.39156 21.8739 25.5402 
1996 1 7.33984 23.6934 27.2497 
205 1 10.9845 21.8099 29.0936 
202 1 9.13144 23.6167 29.0409 
1994 1 9.18953 23.7802 25.5168 
1995 1 9.11044 21.9285 27.3303 
1997 1 10.7969 21.9377 25.3351 
2000 1 10.8129 23.6999 27.2629 
209 1 14.4326 21.7993 29.1502 
210 1 16.2773 23.7534 29.1483 
206 1 12.6841 23.8112 29.1385 
1998 1 12.6901 23.8168 25.4294 
1999 1 12.6134 21.9498 27.2114 
2001 1 14.5404 21.8844 25.4245 
2002 1 16.3569 23.6199 25.5087 
2003 1 16.4646 21.8506 27.2836 
2004 1 14.5242 23.6418 27.2113 
2005 1 18.1105 21.8556 25.4729 
2006 1 20.0054 23.659 25.3963 
2007 1 19.9521 21.8806 27.2976 
2008 1 18.1281 23.7202 27.2349 
218 1 23.6929 23.7592 29.0087 
217 1 21.798 22.0072 29.1428 
2009 1 21.8317 21.8359 25.4553 
2010 1 23.8113 23.5991 25.444 
2011 1 23.7514 21.9449 27.1828 
2012 1 21.8714 23.5452 27.2539 
222 1 27.442 23.5665 29.0665 
1988 1 29.0536 23.5947 27.2761 
1985 1 29.104 21.831 25.3465 
221 1 25.4984 21.8409 29.0381 
2013 1 25.512 21.6696 25.4479 
2014 1 27.2299 23.6438 25.4392 
2015 1 27.2779 21.7924 27.2187 
2016 1 25.6427 23.629 27.2264 
229 1 3.5659 25.5881 29.045 
225 1 -0.0277667 25.537 29.081 
1797 1 3.62259 29.1186 25.3383 
226 1 1.75628 27.4405 29.056 
2018 1 1.77107 27.4607 25.3877 
2019 1 1.7542 25.5504 27.2285 
2021 1 3.60077 25.5063 25.5522 
2024 1 3.58156 27.4103 27.1226 
2017 1 0.00529226 25.5962 25.4979 
233 1 7.26525 25.5787 29.0837 
2022 1 5.51359 27.2832 25.4116 
2023 1 5.43901 25.5497 27.2095 
2025 1 7.32979 25.6034 25.5302 
2028 1 7.16185 27.3224 27.2998 
234 1 9.04607 27.3093 29.1183 
237 1 10.7348 25.5322 29.1248 
1803 1 9.02649 29.0903 27.4735 
2026 1 9.07508 27.5271 25.4958 
2027 1 9.09626 25.6188 27.3035 
2029 1 10.845 25.5871 25.4476 
2032 1 11.01 27.3303 27.3529 
1811 1 16.375 29.1363 27.2215 
242 1 16.5439 27.3354 29.1346 
241 1 14.6134 25.5852 29.0701 
1809 1 14.6456 29.0976 25.5179 
2030 1 12.6907 27.4018 25.4483 
2031 1 12.619 25.5012 27.3681 
2033 1 14.6184 25.6114 25.4453 
2034 1 16.3198 27.3245 25.5084 
2035 1 16.3424 25.4627 27.2881 
2036 1 14.5419 27.243 27.3892 
246 1 20.0726 27.2674 28.972 
245 1 18.1421 25.4736 29.0452 
2037 1 18.1726 25.5707 25.2796 
2038 1 20.004 27.4381 25.4732 
2039 1 20.0382 25.346 27.2014 
2040 1 18.2005 27.3498 27.1498 
250 1 23.6795 27.3207 28.9794 
1819 1 23.6306 29.1094 27.2599 
1817 1 21.8931 29.1138 25.4679 
249 1 21.861 25.4166 29.1222 
2041 1 21.823 25.4979 25.4233 
2042 1 23.6896 27.2824 25.4131 
2043 1 23.6539 25.4432 27.2583 
2044 1 21.714 27.3087 27.203 
29 1 25.4136 29.0355 29.1084 
253 1 25.5511 25.5053 28.9851 
1821 1 25.5178 29.1009 25.548 
1793 1 29.1064 28.9622 25.5008 
2020 1 29.1301 27.36 27.416 
1823 1 27.371 29.1405 27.3937 
254 1 27.4177 27.2737 29.1339 
2045 1 25.5273 25.5483 25.4244 
2046 1 27.3679 27.2929 25.521 
2047 1 27.4117 25.495 27.188 
2048 1 25.5804 27.3222 27.1554 
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
2048
ITEM: BOX BOUNDS pp pp pp
-0.0443752 29.1564
-0.0443752 29.1564
-0.0443752 29.1564
ITEM: ATOMS id type x y z 
8 1 3.64314 1.75726 1.86713 
35 1 1.79166 3.64321 1.73774 
258 1 1.69961 1.69052 3.55579 
293 1 3.60224 3.5334 3.61633 
289 1 -0.0381589 3.65781 3.46037 
2 1 1.8323 1.87974 0.069311 
37 1 3.70099 3.69046 0.0369429 
12 1 7.39813 1.73943 1.66882 
39 1 5.44636 3.59389 1.83647 
262 1 5.51945 1.71165 3.63075 
297 1 7.19612 3.49084 3.51918 
41 1 7.18167 3.58804 -0.0372227 
265 1 7.20711 0.0166506 3.60197 
6 1 5.32232 1.97374 -0.0426118 
16 1 10.8514 1.79829 1.78348 
43 1 9.09867 3.5608 1.88571 
266 1 9.16149 1.65527 3.78884 
301 1 10.8558 3.63385 3.71822 
269 1 10.8755 0.0178802 3.66087 
11 1 9.18189 0.0945627 1.67395 
13 1 11.0329 -0.0356957 -0.0104057 
20 1 14.637 1.60765 1.82217 
47 1 12.6966 3.38554 1.70191 
51 1 16.4562 3.42146 1.77908 
270 1 12.7458 1.7948 3.61425 
274 1 16.3631 1.62649 3.56629 
305 1 14.5983 3.58553 3.64122 
49 1 14.623 3.61667 0.0456603 
15 1 12.7365 0.0911994 1.69717 
24 1 18.2518 1.5941 1.71874 
55 1 20.0337 3.53332 1.65261 
278 1 20.1661 1.67375 3.57061 
309 1 18.2873 3.50573 3.59732 
22 1 20.1075 1.76314 0.0371204 
28 1 21.9188 1.81509 1.79771 
59 1 23.7764 3.48906 1.83358 
282 1 23.705 1.7613 3.58484 
313 1 21.8233 3.65915 3.68933 
57 1 21.9159 3.54304 0.0181573 
4 1 29.0319 1.73244 1.81842 
32 1 25.6191 1.75349 1.75608 
63 1 27.3394 3.62426 1.76097 
286 1 27.3873 1.78452 3.54434 
317 1 25.4357 3.48726 3.6326 
61 1 25.5763 3.52231 -0.0356776 
40 1 3.697 5.54859 1.86811 
67 1 1.767 7.29907 1.6855 
290 1 1.74899 5.41508 3.64986 
325 1 3.61652 7.1926 3.71871 
36 1 0.0696904 5.47911 1.63137 
44 1 7.36813 5.37919 1.74455 
71 1 5.53049 7.23497 1.82413 
294 1 5.51435 5.42277 3.63081 
329 1 7.35789 7.45744 3.70892 
38 1 5.46336 5.46649 0.0296993 
73 1 7.38389 7.18193 -0.0265442 
48 1 10.8593 5.36724 1.78388 
75 1 9.00846 7.29646 1.97448 
298 1 8.9445 5.3865 3.56819 
333 1 10.9224 7.0655 3.45662 
77 1 10.8846 7.32654 -0.0224833 
52 1 14.5857 5.3686 1.95478 
79 1 12.8172 7.0433 1.73317 
83 1 16.2206 7.1637 1.82102 
302 1 12.7389 5.34051 3.51755 
306 1 16.4895 5.28644 3.52658 
337 1 14.5002 7.26281 3.73879 
50 1 16.2423 5.4804 0.0381526 
81 1 14.4621 7.22941 0.1052 
56 1 18.1301 5.46594 1.74183 
87 1 20.0907 7.28267 1.88429 
310 1 19.9213 5.46885 3.47816 
341 1 18.1816 7.27453 3.43128 
85 1 18.1679 7.18638 -0.0111121 
54 1 20.0128 5.38114 0.000640828 
60 1 21.8418 5.37888 1.83247 
91 1 23.6617 7.35505 1.79264 
314 1 23.6516 5.55118 3.52485 
345 1 21.8773 7.30727 3.71175 
58 1 23.6256 5.37219 0.00444056 
321 1 29.1106 7.22637 3.62691 
64 1 25.3691 5.43891 1.73059 
95 1 27.3462 7.24909 1.79507 
318 1 27.3171 5.44327 3.56407 
349 1 25.5617 7.34748 3.61659 
62 1 27.3368 5.48931 0.065578 
72 1 3.75399 8.96203 1.87272 
99 1 1.82525 10.8457 1.8596 
322 1 1.80454 8.99942 3.6555 
357 1 3.68799 10.8107 3.6905 
353 1 -0.0189418 10.8702 3.6288 
66 1 1.76232 8.97599 0.00626995 
97 1 0.0265574 10.777 0.0479985 
76 1 7.25369 9.05786 1.72037 
103 1 5.32779 10.7976 1.84642 
326 1 5.45978 9.03444 3.65452 
361 1 7.01037 10.9958 3.63808 
80 1 10.8861 8.96748 1.77742 
107 1 8.9932 10.8213 1.68687 
330 1 9.06476 9.17308 3.73202 
365 1 10.898 10.9601 3.54826 
109 1 10.8646 10.892 -0.0158919 
74 1 9.11268 9.02705 -0.0240773 
84 1 14.5117 9.05094 1.84956 
111 1 12.6562 10.9114 1.72968 
115 1 16.3706 10.7679 1.67487 
334 1 12.5255 9.07141 3.55712 
338 1 16.3953 8.97289 3.59597 
369 1 14.5814 10.892 3.71069 
78 1 12.7214 8.95379 0.125071 
88 1 18.2194 9.01995 1.66822 
119 1 20.058 10.9225 1.61744 
342 1 20.08 8.9956 3.54222 
373 1 18.2721 10.8999 3.51875 
92 1 21.8735 9.14492 1.62852 
123 1 23.614 10.8247 1.61734 
346 1 23.8145 9.16799 3.59338 
377 1 21.8374 10.8765 3.42976 
68 1 29.1491 9.11475 1.85323 
96 1 25.554 9.02813 1.60624 
127 1 27.4337 10.8789 1.73063 
350 1 27.3232 9.03382 3.44897 
381 1 25.5076 10.9391 3.47654 
104 1 3.60692 12.7764 1.71882 
131 1 1.68135 14.5845 1.81882 
136 1 3.5487 16.3148 1.84982 
354 1 1.83577 12.7871 3.59417 
386 1 1.76156 16.4471 3.60931 
389 1 3.58053 14.5228 3.72015 
98 1 1.69444 12.6557 0.00741608 
129 1 -0.0195717 14.5768 0.0131143 
108 1 7.22186 12.5661 1.75875 
135 1 5.4671 14.4724 1.77613 
140 1 7.16641 16.3877 1.80573 
358 1 5.32561 12.7561 3.60809 
