245 1 3.27373 7.85864 0.971992 
460 2 4.86874 7.92684 1.98731 
207 1 3.64058 5.55622 0.856739 
29 1 2.692 5.80851 1.06905 
430 2 2.69631 7.44309 2.09481 
129 1 4.56885 5.90305 0.967986 
19 1 4.27976 6.96315 1.95106 
277 2 4.16491 5.80137 2.00176 
261 2 3.51664 6.36188 1.52045 
273 2 3.26237 6.50881 0.549638 
224 1 4.04036 7.06498 0.973906 
235 1 5.00426 6.26289 1.74549 
442 2 5.05494 5.4246 2.52399 
52 1 5.153 6.80877 0.373535 
131 1 3.50203 7.54095 0.0796684 
375 2 5.7421 5.86537 0.913553 
107 1 5.83092 6.16602 1.95299 
497 2 5.43376 7.16545 1.25923 
331 2 7.90624 5.87682 0.667838 
205 1 6.19298 7.92505 1.20031 
184 1 6.41412 6.99106 1.7728 
390 2 7.03753 7.7724 1.83493 
362 2 7.48757 5.81495 1.89089 
439 2 6.16903 6.97001 0.619818 
64 1 7.18067 7.50371 0.893774 
185 1 7.27057 6.7282 1.29467 
329 2 6.45226 5.97076 0.228979 
79 1 6.65712 6.02079 1.38285 
431 2 7.53365 6.56057 2.46249 
74 1 5.68092 7.90238 0.383487 
256 2 6.83756 5.72514 2.56927 
429 2 5.52279 7.21851 2.35447 
38 1 7.16187 6.71979 0.312594 
482 2 1.54634 2.29908 2.69252 
281 2 2.1941 1.10374 2.81048 
197 1 1.00943 1.51207 3.25797 
383 2 1.35563 0.358795 3.54828 
158 1 1.32177 1.35137 4.12576 
18 1 1.39019 2.42072 3.8105 
4 1 2.40156 2.11893 3.32534 
155 1 0.275104 0.618868 4.03397 
317 2 0.416276 2.19246 3.72959 
346 2 2.26204 0.540378 3.72947 
67 1 2.05712 1.96698 4.22646 
291 2 0.271672 1.57174 4.8316 
337 2 2.30742 1.14979 4.81119 
241 1 0.973403 0.838628 4.85614 
36 1 0.488753 0.62073 3.0959 
267 2 0.649825 2.55983 2.80765 
217 1 1.12466 2.02293 4.94582 
480 2 0.16585 2.4915 5.13686 
275 2 2.82443 1.36149 3.85185 
73 1 3.17881 0.786806 2.96804 
177 1 4.20689 0.549803 3.21997 
243 1 3.41026 1.35335 4.75824 
80 1 4.46669 1.44341 3.16922 
343 2 3.29646 0.472045 4.10017 
22 1 2.7906 0.23632 5.07103 
341 2 3.46301 1.76753 3.11117 
474 2 4.08384 2.327 4.94387 
385 2 3.86249 1.92064 4.02283 
347 2 4.52269 1.30021 4.46748 
98 1 4.14356 0.0607614 4.40725 
368 2 3.01796 2.35992 4.45792 
11 1 4.8978 0.497057 3.86909 
69 1 4.91745 2.01 3.73811 
367 2 4.07559 2.44323 3.17678 
150 1 3.93485 0.778135 5.20667 
212 1 7.24557 1.14854 2.74871 
88 1 5.86728 0.93331 2.69206 
32 1 7.88352 1.32634 3.57077 
198 1 5.39603 0.108541 3.01606 
128 1 6.90671 0.362785 2.69934 
320 2 5.7692 1.21041 3.69153 
485 2 7.40584 0.585975 4.4682 
199 1 6.86562 1.2122 3.57852 
188 1 7.43405 2.04769 2.96004 
365 2 5.89878 2.09577 3.30087 
124 1 6.45519 1.54722 4.43549 
283 2 6.63778 2.37081 3.89909 
234 1 7.50981 1.90523 4.34452 
50 1 5.64769 1.02625 4.66311 
263 2 7.40007 0.280499 3.55462 
104 1 6.15164 0.381101 5.21523 
489 2 6.37536 0.436581 4.12522 
490 2 5.86213 2.04477 5.11282 
396 2 6.97982 2.59311 5.01076 
162 1 6.80276 1.02827 5.22545 
352 2 0.876401 4.34028 2.90643 
3 1 0.130211 3.40312 3.12592 
91 1 1.04835 3.42742 2.72093 
380 2 1.83716 4.30214 2.7741 
453 2 0.956159 3.81516 3.60595 
58 1 1.25788 4.84329 3.99613 
353 2 1.6769 3.45904 4.57252 
173 1 2.11523 4.16271 3.96765 
110 1 0.483245 5.20943 4.91819 
478 2 1.19429 4.22473 4.86945 
175 1 0.502536 3.44369 4.61669 
42 1 1.74744 3.24057 3.16647 
339 2 2.4225 3.1615 3.9305 
395 2 1.91965 5.17909 4.82902 
62 1 0.366403 4.62388 3.96104 
359 2 2.18842 2.69547 4.97157 
232 1 2.54429 3.92213 4.78697 
472 2 1.2305 5.18223 2.97938 
223 1 1.19945 2.95789 5.2456 
328 2 5.12679 2.94692 3.18727 
210 1 3.11933 2.86151 3.23526 
286 2 2.8509 5.09449 4.17601 
130 1 3.06493 3.94424 3.82182 
449 2 4.37142 3.0442 3.97329 
459 2 5.02086 3.8059 3.65016 
68 1 4.40873 3.91511 4.44848 
464 2 3.64671 4.44414 2.68631 
126 1 3.86844 3.54867 3.21299 
441 2 2.68691 3.86105 2.89949 
152 1 3.49916 3.30721 4.41822 
434 2 4.22071 4.67677 3.60427 
436 2 5.21716 4.52818 5.13565 
252 2 3.60337 4.63677 4.46732 
495 2 4.21826 3.2533 5.19765 
262 2 4.6694 4.95272 4.52283 
10 1 2.75544 4.897 3.194 
77 1 5.06539 2.89598 4.88598 
488 2 5.23155 4.6928 3.07926 
448 2 3.61498 5.30861 5.14087 
37 1 4.21949 4.35428 5.31174 
300 2 7.3629 4.24517 3.34081 
117 1 7.80685 2.84358 4.29129 
332 2 6.09503 3.01106 4.98091 
121 1 7.67827 5.32235 3.31144 
415 2 5.77554 4.54676 3.93467 
1 1 6.0865 3.10706 3.44295 
238 1 7.17881 3.18376 3.22558 
143 1 5.60594 2.71161 4.13341 
227 1 7.79454 3.7967 4.2201 
424 2 6.63863 3.85874 4.26448 
486 2 5.58049 3.89404 4.54777 
213 1 6.53567 5.31931 3.37661 
246 1 6.18347 4.90985 4.79495 
247 1 6.32572 4.19202 3.12765 
438 2 7.08987 4.68008 4.23298 
63 1 7.05876 3.55838 5.24602 
369 2 7.96914 4.24199 5.24358 
400 2 2.1536 7.99563 2.83847 
204 1 1.85963 5.66353 3.60062 
350 2 1.16894 7.59853 2.94671 
157 1 2.18258 5.56943 2.6883 
484 2 0.61287 7.65778 3.80423 
295 2 2.58556 5.6953 5.16604 
172 1 2.08845 7.1662 3.47553 
393 2 2.0802 7.8049 4.35191 
222 1 2.52092 6.59505 2.75597 
410 2 1.15651 5.96736 4.39836 
81 1 1.43683 6.93589 4.37213 
345 2 2.08338 6.22516 4.35793 
244 1 1.31604 6.5049 3.16179 
315 2 2.25418 6.85819 5.10628 
265 2 0.648593 5.66577 3.62128 
426 2 0.460126 7.12776 5.21772 
308 2 0.263012 7.93716 4.81919 
193 1 0.22137 6.62223 3.34826 
192 1 0.445562 6.7242 4.21974 
164 1 1.3784 7.61338 5.20767 
298 2 0.118809 6.14854 5.17019 
14 1 3.93347 7.68526 3.59138 
294 2 3.63239 6.8603 2.68773 
53 1 3.07535 7.68111 3.36538 
70 1 3.15417 5.87683 3.25234 
463 2 2.85137 6.62034 3.94866 
481 2 4.00249 5.35984 2.7828 
13 1 3.32714 7.50763 4.29689 
24 1 3.42699 6.31378 4.7804 
149 1 4.49411 7.41063 2.83076 
323 2 4.4958 6.28428 2.91692 
97 1 3.79639 5.54826 4.00498 
397 2 5.00003 7.46138 3.71422 
66 1 4.72431 5.67467 3.69854 
113 1 3.92788 6.53972 3.70514 
338 2 4.36215 7.01151 4.49149 
279 2 4.54194 6.14297 4.60297 
89 1 4.92182 7.5334 5.20415 
398 2 3.75691 7.64374 5.30897 
28 1 5.30496 6.7303 5.0849 
450 2 7.35738 5.41595 4.99892 
85 1 5.57283 7.92883 4.57114 
112 1 5.66027 5.52111 3.97277 
475 2 6.55496 7.17307 2.72104 
194 1 6.58418 5.6206 4.3375 
153 1 7.97327 7.50842 2.85286 
467 2 5.35701 6.7303 3.08019 
406 2 5.93119 5.93311 2.86916 
278 2 7.06541 6.36782 3.27677 
57 1 6.15059 7.65211 3.4708 
179 1 6.48921 7.63141 4.76124 
272 2 6.28304 6.35131 3.71243 
440 2 5.57042 6.90866 4.11379 
146 1 7.70443 7.19758 3.95623 
366 2 7.57077 5.9688 4.14638 
39 1 6.8794 7.05704 3.99306 
71 1 7.13413 6.47034 5.16641 
25 1 5.42889 5.62807 5.00133 
399 2 6.23724 6.53595 4.73609 
118 1 7.35168 7.45046 5.16727 
65 1 0.0632867 1.1431 7.40931 
225 1 0.668599 0.349526 5.66454 
27 1 1.76127 0.559598 7.77465 
466 2 0.933583 1.94474 6.86634 
496 2 2.32294 1.52425 7.81436 
309 2 1.75255 1.43686 6.2319 
34 1 1.81442 2.41348 7.61995 
93 1 1.08716 2.01019 7.84091 
83 1 1.59863 1.24424 7.21792 
299 2 0.142164 2.13235 7.61956 
493 2 1.63136 0.219276 6.45411 
470 2 0.840946 1.60921 5.82077 
190 1 0.777508 0.960687 6.65871 
154 1 0.600459 2.59598 6.19002 
40 1 2.5903 0.918891 5.77509 
483 2 2.34796 1.96997 6.72218 
168 1 2.5034 0.776887 6.7735 
6 1 1.6912 2.19338 5.69752 
45 1 0.651689 0.181554 7.098 
92 1 1.82017 0.412591 5.52635 
260 2 5.10309 0.55595 5.34458 
208 1 2.78195 1.92651 5.62215 
248 1 4.65299 0.756037 7.25815 
305 2 3.45827 0.740831 6.31771 
468 2 3.79029 1.91809 5.65887 
87 1 4.62426 0.607808 6.22751 
161 1 4.6262 2.52644 5.86593 
133 1 3.85954 0.145426 7.25395 
181 1 4.23009 1.37478 6.64853 
219 1 3.34721 0.926985 7.40723 
15 1 4.03399 1.88856 7.29584 
7 1 4.92719 1.63176 5.43696 
363 2 5.20054 1.50719 6.62681 
100 1 3.24836 2.36873 7.3001 
86 1 5.04223 2.24796 7.31979 
384 2 3.2585 1.62237 6.47032 
221 1 7.41158 1.77608 5.40051 
307 2 7.86091 0.551212 6.437 
403 2 7.99638 1.74768 6.37075 
35 1 5.64688 1.63296 7.57712 
174 1 7.30613 1.60392 7.05318 
9 1 7.43285 2.58388 6.90462 
166 1 7.78996 0.826683 5.36711 
257 2 5.5992 2.34216 6.00123 
457 2 6.74682 1.58082 7.90163 
445 2 5.95877 1.35755 5.8033 
122 1 6.00751 2.43779 7.29455 
452 2 6.98802 0.923803 6.24384 
322 2 6.59754 2.09765 6.30505 
145 1 6.24055 1.20129 6.89098 
422 2 5.64161 0.565426 7.47056 
443 2 7.46182 0.268032 7.30776 
106 1 6.37451 0.185684 6.89862 
211 1 1.83424 4.34761 5.62515 
51 1 1.05817 3.10211 7.85059 
255 2 0.72607 4.39231 5.75053 
327 2 1.1887 4.73857 6.5073 
427 2 0.335203 3.67588 6.6208 
135 1 1.41061 3.7617 6.61305 
72 1 1.72056 2.71178 6.70839 
408 2 1.32892 4.14321 7.5537 
382 2 0.706008 4.90407 7.54728 
324 2 2.22522 3.52079 7.28392 
425 2 0.373558 3.47207 5.74254 
276 2 0.190816 3.15162 7.26833 
171 1 2.34643 4.46764 6.85034 
334 2 1.94264 5.16918 6.18122 
500 2 2.02136 3.36981 5.73247 
20 1 0.0822317 5.30396 5.75237 
33 1 3.14377 3.55535 7.99589 
264 2 3.38321 3.83651 5.38826 
280 2 4.31638 3.29386 7.58706 
56 1 3.27249 2.78667 5.43803 
60 1 2.7831 4.65849 5.39746 
253 2 2.73987 2.80736 6.46555 
292 2 3.34777 4.49741 7.40311 
405 2 4.29231 2.7492 6.7975 
477 2 3.995 3.36774 6.14466 
125 1 4.39721 4.7797 7.94607 
285 2 2.80464 3.9051 6.14335 
94 1 4.25947 4.10357 6.95666 
147 1 3.43645 3.4351 7.07686 
301 2 5.19494 3.93112 7.36844 
189 1 4.84057 4.14992 5.99013 
215 1 3.76733 4.46368 6.0926 
389 2 4.8603 4.86273 6.93565 
186 1 3.00285 5.09946 6.18992 
203 1 6.26213 5.09203 7.9139 
499 2 6.29496 3.87473 7.52978 
458 2 6.18453 3.96929 5.43402 
360 2 7.60709 2.77874 5.82504 
214 1 7.74174 5.29555 7.7474 
407 2 7.14321 4.54268 5.5159 
348 2 5.35035 3.10842 6.7092 
421 2 7.18329 3.43838 7.50697 
236 1 6.35192 3.02051 5.91812 
266 2 5.7232 4.84937 5.86559 
492 2 7.77815 4.65553 6.52721 
137 1 5.34167 3.43543 5.69686 
169 1 7.99009 4.10532 7.41775 
105 1 6.57039 4.59695 6.49189 
465 2 7.0752 4.46577 7.53194 
330 2 5.38977 3.23758 7.9064 
127 1 7.35968 3.66204 6.3406 
242 1 6.45945 3.13096 6.9217 
55 1 5.67594 3.98544 6.50278 
139 1 5.77935 4.71732 7.06924 
144 1 1.15578 5.45717 5.54953 
26 1 1.43414 6.3004 5.38488 
336 2 1.3133 6.46348 7.74929 
163 1 0.494526 5.92405 7.60234 
392 2 1.74816 7.35631 7.01411 
148 1 1.07277 5.78441 6.44664 
209 1 1.61916 6.72271 6.16951 
17 1 1.00279 7.47899 6.22279 
433 2 0.804214 6.71447 6.90097 
2 1 2.40069 7.64611 6.20388 
120 1 1.91619 6.21375 6.95897 
187 1 1.75431 5.45784 7.43216 
394 2 0.975825 7.41525 7.66265 
471 2 0.558145 6.6005 5.92029 
446 2 2.479 6.11538 6.05421 
180 1 2.58847 6.82459 7.59206 
373 2 0.00246864 7.63279 5.90326 
355 2 0.037339 6.1336 6.56855 
251 2 4.75224 7.7457 7.83125 
423 2 3.71618 5.53959 7.84462 
5 1 5.12661 7.87949 6.93971 
325 2 3.41729 7.78869 6.30193 
297 2 3.40087 6.03991 6.0469 
304 2 3.19091 7.03027 5.73507 
351 2 2.82217 7.80987 7.1177 
254 2 4.46363 7.52499 6.21578 
41 1 2.78015 5.48313 7.21062 
160 1 4.72035 5.74192 5.69857 
47 1 4.02998 5.34803 6.68691 
250 1 3.58642 6.24548 7.09232 
31 1 4.80387 6.83444 7.38207 
374 2 4.04556 6.51418 7.99171 
287 2 5.0686 6.77232 6.2185 
103 1 2.91801 6.86435 6.66505 
138 1 4.32177 6.19313 6.51457 
461 2 4.84556 5.72804 7.59613 
487 2 3.96912 7.08921 6.79964 
233 1 4.32902 6.73346 5.49674 
290 2 5.27953 5.89104 6.59533 
447 2 7.8426 7.71928 7.93625 
296 2 6.76911 6.49741 7.2181 
48 1 6.30978 5.7504 5.48058 
416 2 5.60058 7.82479 6.04866 
469 2 6.84758 7.9571 5.90028 
306 2 6.94643 5.41802 7.26717 
8 1 5.8253 6.39526 7.52769 
96 1 7.17644 5.87605 5.94097 
75 1 6.96507 7.46416 6.78569 
456 2 6.32005 6.64553 6.31404 
220 1 7.266 6.88648 6.03054 
379 2 6.19203 5.66873 6.50634 
30 1 7.67255 6.23331 7.53996 
114 1 5.83067 7.38972 7.38626 
370 2 6.70951 7.52661 7.91545 
176 1 7.82494 7.25464 6.95124 
473 2 6.3978 7.14506 5.56541 
ITEM: TIMESTEP
20000
ITEM: NUMBER OF ATOMS
500
ITEM: BOX BOUNDS pp pp pp
0 8
0 8
0 8
ITEM: ATOMS id type x y z 
476 2 2.66539 2.27278 1.20338 
365 2 0.563586 1.67339 1.82837 
340 2 0.980878 0.901213 1.06618 
316 2 1.41478 1.86116 2.26404 
371 2 2.65076 1.13408 0.161874 
216 1 1.05971 2.13847 1.07348 
183 1 2.19084 0.617133 2.01287 
19 1 2.4318 1.60312 2.6218 
176 1 1.94212 0.472848 0.448131 
220 1 2.14606 1.38832 1.38016 
471 2 0.231331 0.58633 0.419428 
192 1 1.28568 0.88917 2.16594 
38 1 1.7326 1.48603 0.452676 
378 2 1.90128 2.45645 0.611045 
453 2 0.0345047 2.15174 1.12559 
392 2 1.46842 0.115881 1.42131 
40 1 0.200188 1.58752 0.342507 
1 1 0.470399 0.425953 1.98162 
259 2 0.600959 2.56602 2.16909 
14 1 2.22667 2.42291 2.19862 
327 2 0.938554 0.0109288 0.515728 
278 2 0.0794758 2.6579 0.0315077 
394 2 2.98839 0.312679 1.31232 
364 2 3.13751 1.86845 0.535921 
496 2 3.27713 1.32036 1.36175 
303 2 4.24245 1.7657 2.0245 
257 2 3.22304 1.96642 2.04713 
119 1 3.93074 2.49417 1.35473 
233 1 5.30089 0.373711 1.26272 
219 1 3.86773 2.60101 0.37672 
191 1 3.63149 0.934055 2.39587 
116 1 5.03432 2.35291 1.91337 
248 1 4.91462 1.82874 1.06442 
310 2 4.5738 0.955566 1.72676 
168 1 4.1061 1.63843 0.774681 
41 1 3.59329 0.707614 0.301014 
463 2 4.97865 1.44846 2.57283 
87 1 4.50519 0.831916 0.567959 
107 1 4.46448 0.174309 2.39813 
333 2 5.33726 1.67555 0.145547 
388 2 6.18993 2.02043 1.84196 
324 2 7.27689 0.975733 0.384809 
344 2 6.5194 0.41472 1.48266 
349 2 5.98743 0.998013 0.851215 
101 1 6.82324 1.49667 1.21775 
457 2 5.93413 2.19604 0.890118 
322 2 6.45867 0.400261 0.0291454 
44 1 7.04316 2.34587 0.802067 
132 1 7.21317 2.20765 1.80985 
143 1 6.66567 1.25189 2.26208 
490 2 7.41502 0.548929 2.13088 
300 2 7.81858 0.93557 1.28629 
263 2 7.86779 1.29276 2.39082 
367 2 5.66029 1.11723 1.82622 
106 1 6.4864 0.200721 2.51184 
328 2 5.58863 0.523592 2.49123 
366 2 7.81945 2.49823 2.61293 
383 2 2.34959 3.27383 1.25757 
341 2 0.927962 4.01798 1.56416 
195 1 1.50253 2.78183 1.68409 
42 1 0.548226 3.12083 1.1964 
77 1 1.84747 4.3366 2.2068 
337 2 1.79692 5.23067 1.78905 
438 2 0.734122 3.8398 2.48832 
420 2 0.5691 4.84868 1.86851 
73 1 2.1764 3.38701 0.119823 
82 1 1.41357 3.60667 0.81057 
43 1 0.929165 4.48441 0.319011 
358 2 0.449523 5.19024 0.911247 
339 2 1.92241 4.61137 0.70045 
210 1 2.63648 4.27781 1.65997 
319 2 0.142415 3.72107 0.247405 
12 1 2.51844 3.46777 2.40136 
470 2 1.32291 2.95298 2.61946 
317 2 1.19083 2.90668 0.089918 
205 1 5.27036 2.87538 0.639052 
68 1 3.65731 4.71073 2.41059 
398 2 3.95949 3.73071 0.550047 
34 1 3.05987 2.9551 0.576474 
97 1 5.00876 3.91004 0.543436 
434 2 5.06608 3.55109 2.35721 
277 2 4.29026 4.48951 1.03769 
314 2 4.56602 3.36478 1.45575 
182 1 2.76825 3.97587 0.549827 
90 1 5.06952 4.98825 1.8343 
439 2 3.5359 3.55895 1.37165 
125 1 3.27432 4.73684 1.14635 
498 2 3.93025 3.25668 2.14317 
25 1 5.19989 5.06383 0.837833 
441 2 4.47593 4.20235 2.15639 
486 2 3.25706 2.80399 2.63925 
61 1 5.77906 2.79552 2.63579 
3 1 7.83035 3.24399 1.72122 
213 1 7.44918 5.12343 1.14715 
256 2 7.36829 3.38293 0.699766 
432 2 6.12101 3.50721 0.68027 
46 1 7.84397 4.08022 2.17152 
95 1 7.93417 4.32701 1.1644 
330 2 6.01169 4.44495 0.217753 
429 2 6.78471 3.92913 1.53603 
488 2 5.68264 3.94637 1.47824 
241 1 6.11129 4.96581 1.76458 
21 1 6.48103 4.92992 0.965602 
37 1 7.03508 3.13796 2.44043 
67 1 6.53223 2.95936 1.4486 
23 1 7.18355 4.72901 2.00997 
203 1 7.00993 4.458 0.385171 
79 1 5.63558 4.51698 2.51194 
194 1 6.5173 2.80139 0.0881375 
136 1 0.34377 7.54553 2.31056 
430 2 1.66583 5.99307 0.856075 
361 2 2.45931 5.52047 0.515149 
352 2 1.86688 6.20757 1.79835 
78 1 0.848423 5.83958 1.68907 
265 2 1.46926 7.68636 2.3243 
231 1 1.72134 7.09018 1.29719 
144 1 2.43254 7.60745 0.8389 
180 1 2.55984 6.61643 0.729783 
287 2 0.435218 5.54791 0.111312 
59 1 0.868811 6.71585 1.21168 
164 1 1.41841 7.06069 0.433457 
76 1 0.358045 7.22547 0.651853 
133 1 2.66522 7.59595 2.44096 
75 1 0.13682 7.89795 1.23343 
60 1 0.023037 6.26401 0.864209 
449 2 0.947355 6.76497 2.25654 
419 2 2.48018 6.20134 2.54408 
239 1 0.242859 5.58664 2.49753 
57 1 1.21544 5.72753 2.64389 
292 2 0.69414 6.41371 0.0959841 
201 1 4.84296 7.70134 1.6984 
198 1 4.44194 5.36396 0.550398 
404 2 4.16477 5.36631 1.71247 
173 1 2.99401 5.52034 1.74955 
54 1 3.36485 7.14317 0.417896 
163 1 3.0248 7.00931 1.54951 
113 1 3.53172 6.24938 1.90138 
105 1 4.72656 6.18686 1.2802 
5 1 4.14391 6.97382 1.68512 
423 2 4.75938 7.78059 0.290476 
296 2 4.45273 6.95245 0.698368 
374 2 3.54245 7.89667 2.01197 
456 2 4.00306 7.83937 0.994474 
307 2 3.78685 6.21073 0.915626 
411 2 5.04948 6.16911 0.0846565 
204 1 3.48114 5.67144 2.64596 
387 2 4.73726 7.13332 2.64477 
261 2 4.53345 6.02274 2.29388 
141 1 5.89817 7.63711 1.93996 
409 2 5.77849 5.45184 0.0694973 
251 2 5.3478 6.83345 1.94185 
108 1 5.58862 6.88397 0.810035 
474 2 5.48706 5.8967 1.99182 
13 1 5.68881 7.95327 0.512954 
36 1 7.12703 7.8049 0.731198 
139 1 7.22376 7.56984 1.6276 
64 1 6.33803 7.0443 2.6357 
459 2 6.27534 6.51379 1.78571 
452 2 7.04877 6.64651 1.1561 
427 2 7.18632 6.70329 2.22764 
209 1 7.75813 5.88632 1.83643 
375 2 7.982 6.92928 1.64993 
408 2 6.75415 5.72564 1.59881 
297 2 6.87954 5.83798 0.522166 
454 2 6.43306 7.20497 0.259722 
224 1 5.91046 5.86084 1.01579 
8 1 7.48335 7.06619 0.136989 
462 2 1.81127 2.31397 3.22389 
247 1 0.677228 1.85943 3.0692 
185 1 2.64588 1.1193 3.9307 
356 2 1.68582 0.962765 3.3705 
391 2 2.37312 2.11115 3.9787 
460 2 0.365266 1.92351 4.99237 
225 1 1.44324 1.40934 4.62075 
346 2 1.98944 0.148647 2.95818 
35 1 1.25147 0.19464 4.18241 
22 1 0.562971 0.721349 4.72038 
483 2 2.22858 0.470939 4.65869 
258 2 0.515464 1.13172 3.71718 
18 1 0.829907 2.23429 3.9411 
306 2 1.6674 2.43598 4.73118 
243 1 2.23065 1.62867 5.12998 
58 1 0.236056 0.149142 4.0221 
309 2 0.938563 0.273331 2.9418 
382 2 2.73988 0.677474 2.80662 
111 1 4.74247 2.48323 2.75212 
206 1 3.24826 1.55309 3.27428 
405 2 3.21195 1.82459 4.62626 
252 2 4.28306 0.965398 3.22434 
149 1 3.71031 0.56655 3.92327 
275 2 5.23397 0.69524 3.38096 
